seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_02987,disorder,pair_core,ETH-LAD Cocaine use disorder treatment outcome,ETH-LAD,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_02988,disorder,pair_core,ETH-LAD Methamphetamine use disorder clinical trial,ETH-LAD,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_02989,disorder,pair_core,ETH-LAD Methamphetamine use disorder randomized placebo,ETH-LAD,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_02990,disorder,pair_core,ETH-LAD Methamphetamine use disorder treatment outcome,ETH-LAD,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_02991,disorder,pair_core,ETH-LAD Stimulant use disorder clinical trial,ETH-LAD,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_02992,disorder,pair_core,ETH-LAD Stimulant use disorder randomized placebo,ETH-LAD,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_02993,disorder,pair_core,ETH-LAD Stimulant use disorder treatment outcome,ETH-LAD,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_02994,disorder,pair_core,ETH-LAD Substance use disorder clinical trial,ETH-LAD,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_02995,disorder,pair_core,ETH-LAD Substance use disorder randomized placebo,ETH-LAD,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_02996,disorder,pair_core,ETH-LAD Substance use disorder treatment outcome,ETH-LAD,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_02997,disorder,pair_core,ETH-LAD Generalized anxiety disorder clinical trial,ETH-LAD,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_02998,disorder,pair_core,ETH-LAD Generalized anxiety disorder randomized placebo,ETH-LAD,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_02999,disorder,pair_core,ETH-LAD Generalized anxiety disorder treatment outcome,ETH-LAD,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03000,disorder,pair_core,ETH-LAD Social anxiety disorder clinical trial,ETH-LAD,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03001,disorder,pair_core,ETH-LAD Social anxiety disorder randomized placebo,ETH-LAD,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03002,disorder,pair_core,ETH-LAD Social anxiety disorder treatment outcome,ETH-LAD,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03003,disorder,pair_core,ETH-LAD Distress associated with life-threatening disease clinical trial,ETH-LAD,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_03004,disorder,pair_core,ETH-LAD Distress associated with life-threatening disease randomized placebo,ETH-LAD,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_03005,disorder,pair_core,ETH-LAD Distress associated with life-threatening disease treatment outcome,ETH-LAD,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_03006,disorder,pair_core,ETH-LAD Obsessive-compulsive disorder clinical trial,ETH-LAD,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_03007,disorder,pair_core,ETH-LAD Obsessive-compulsive disorder randomized placebo,ETH-LAD,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_03008,disorder,pair_core,ETH-LAD Obsessive-compulsive disorder treatment outcome,ETH-LAD,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_03009,disorder,pair_core,ETH-LAD Eating disorders clinical trial,ETH-LAD,Eating disorders,indication,{compound} {entity} clinical trial
disorder_03010,disorder,pair_core,ETH-LAD Eating disorders randomized placebo,ETH-LAD,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_03011,disorder,pair_core,ETH-LAD Eating disorders treatment outcome,ETH-LAD,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_03012,disorder,pair_core,ETH-LAD Anorexia nervosa clinical trial,ETH-LAD,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_03013,disorder,pair_core,ETH-LAD Anorexia nervosa randomized placebo,ETH-LAD,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_03014,disorder,pair_core,ETH-LAD Anorexia nervosa treatment outcome,ETH-LAD,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_03015,disorder,pair_core,ETH-LAD Bulimia nervosa clinical trial,ETH-LAD,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_03016,disorder,pair_core,ETH-LAD Bulimia nervosa randomized placebo,ETH-LAD,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_03017,disorder,pair_core,ETH-LAD Bulimia nervosa treatment outcome,ETH-LAD,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_03018,disorder,pair_core,ETH-LAD Binge-eating disorder clinical trial,ETH-LAD,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_03019,disorder,pair_core,ETH-LAD Binge-eating disorder randomized placebo,ETH-LAD,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_03020,disorder,pair_core,ETH-LAD Binge-eating disorder treatment outcome,ETH-LAD,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_03021,disorder,pair_core,ETH-LAD Autism spectrum disorder clinical trial,ETH-LAD,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_03022,disorder,pair_core,ETH-LAD Autism spectrum disorder randomized placebo,ETH-LAD,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03023,disorder,pair_core,ETH-LAD Autism spectrum disorder treatment outcome,ETH-LAD,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03024,disorder,pair_core,ETH-LAD Demoralization clinical trial,ETH-LAD,Demoralization,indication,{compound} {entity} clinical trial
disorder_03025,disorder,pair_core,ETH-LAD Demoralization randomized placebo,ETH-LAD,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03026,disorder,pair_core,ETH-LAD Demoralization treatment outcome,ETH-LAD,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03027,disorder,pair_core,ETH-LAD Suicidal ideation clinical trial,ETH-LAD,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03028,disorder,pair_core,ETH-LAD Suicidal ideation randomized placebo,ETH-LAD,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03029,disorder,pair_core,ETH-LAD Suicidal ideation treatment outcome,ETH-LAD,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03030,disorder,pair_core,ETH-LAD Cluster headache clinical trial,ETH-LAD,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03031,disorder,pair_core,ETH-LAD Cluster headache randomized placebo,ETH-LAD,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03032,disorder,pair_core,ETH-LAD Cluster headache treatment outcome,ETH-LAD,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03033,disorder,pair_core,ETH-LAD Headache disorders clinical trial,ETH-LAD,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03034,disorder,pair_core,ETH-LAD Headache disorders randomized placebo,ETH-LAD,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03035,disorder,pair_core,ETH-LAD Headache disorders treatment outcome,ETH-LAD,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03036,disorder,pair_core,ETH-LAD Migraine clinical trial,ETH-LAD,Migraine,indication,{compound} {entity} clinical trial
disorder_03037,disorder,pair_core,ETH-LAD Migraine randomized placebo,ETH-LAD,Migraine,indication,{compound} {entity} randomized placebo
disorder_03038,disorder,pair_core,ETH-LAD Migraine treatment outcome,ETH-LAD,Migraine,indication,{compound} {entity} treatment outcome
disorder_03039,disorder,pair_core,ETH-LAD Chronic pain clinical trial,ETH-LAD,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03040,disorder,pair_core,ETH-LAD Chronic pain randomized placebo,ETH-LAD,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03041,disorder,pair_core,ETH-LAD Chronic pain treatment outcome,ETH-LAD,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03042,disorder,pair_core,ETH-LAD Fibromyalgia clinical trial,ETH-LAD,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03043,disorder,pair_core,ETH-LAD Fibromyalgia randomized placebo,ETH-LAD,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03044,disorder,pair_core,ETH-LAD Fibromyalgia treatment outcome,ETH-LAD,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_03045,disorder,pair_core,PRO-LAD Treatment-resistant depression clinical trial,PRO-LAD,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_03046,disorder,pair_core,PRO-LAD Treatment-resistant depression randomized placebo,PRO-LAD,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_03047,disorder,pair_core,PRO-LAD Treatment-resistant depression treatment outcome,PRO-LAD,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_03048,disorder,pair_core,PRO-LAD Major depressive disorder clinical trial,PRO-LAD,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_03049,disorder,pair_core,PRO-LAD Major depressive disorder randomized placebo,PRO-LAD,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03050,disorder,pair_core,PRO-LAD Major depressive disorder treatment outcome,PRO-LAD,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03051,disorder,pair_core,PRO-LAD Bipolar depression clinical trial,PRO-LAD,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_03052,disorder,pair_core,PRO-LAD Bipolar depression randomized placebo,PRO-LAD,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_03053,disorder,pair_core,PRO-LAD Bipolar depression treatment outcome,PRO-LAD,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_03054,disorder,pair_core,PRO-LAD Persistent depressive disorder clinical trial,PRO-LAD,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_03055,disorder,pair_core,PRO-LAD Persistent depressive disorder randomized placebo,PRO-LAD,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03056,disorder,pair_core,PRO-LAD Persistent depressive disorder treatment outcome,PRO-LAD,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03057,disorder,pair_core,PRO-LAD Post-traumatic stress disorder clinical trial,PRO-LAD,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03058,disorder,pair_core,PRO-LAD Post-traumatic stress disorder randomized placebo,PRO-LAD,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03059,disorder,pair_core,PRO-LAD Post-traumatic stress disorder treatment outcome,PRO-LAD,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03060,disorder,pair_core,PRO-LAD Complex post-traumatic stress disorder clinical trial,PRO-LAD,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03061,disorder,pair_core,PRO-LAD Complex post-traumatic stress disorder randomized placebo,PRO-LAD,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03062,disorder,pair_core,PRO-LAD Complex post-traumatic stress disorder treatment outcome,PRO-LAD,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03063,disorder,pair_core,PRO-LAD Alcohol use disorder clinical trial,PRO-LAD,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_03064,disorder,pair_core,PRO-LAD Alcohol use disorder randomized placebo,PRO-LAD,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_03065,disorder,pair_core,PRO-LAD Alcohol use disorder treatment outcome,PRO-LAD,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_03066,disorder,pair_core,PRO-LAD Tobacco use disorder clinical trial,PRO-LAD,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_03067,disorder,pair_core,PRO-LAD Tobacco use disorder randomized placebo,PRO-LAD,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_03068,disorder,pair_core,PRO-LAD Tobacco use disorder treatment outcome,PRO-LAD,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_03069,disorder,pair_core,PRO-LAD Nicotine dependence clinical trial,PRO-LAD,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_03070,disorder,pair_core,PRO-LAD Nicotine dependence randomized placebo,PRO-LAD,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03071,disorder,pair_core,PRO-LAD Nicotine dependence treatment outcome,PRO-LAD,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03072,disorder,pair_core,PRO-LAD Opioid use disorder clinical trial,PRO-LAD,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03073,disorder,pair_core,PRO-LAD Opioid use disorder randomized placebo,PRO-LAD,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03074,disorder,pair_core,PRO-LAD Opioid use disorder treatment outcome,PRO-LAD,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03075,disorder,pair_core,PRO-LAD Cannabis use disorder clinical trial,PRO-LAD,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03076,disorder,pair_core,PRO-LAD Cannabis use disorder randomized placebo,PRO-LAD,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_03077,disorder,pair_core,PRO-LAD Cannabis use disorder treatment outcome,PRO-LAD,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_03078,disorder,pair_core,PRO-LAD Cocaine use disorder clinical trial,PRO-LAD,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_03079,disorder,pair_core,PRO-LAD Cocaine use disorder randomized placebo,PRO-LAD,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_03080,disorder,pair_core,PRO-LAD Cocaine use disorder treatment outcome,PRO-LAD,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_03081,disorder,pair_core,PRO-LAD Methamphetamine use disorder clinical trial,PRO-LAD,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_03082,disorder,pair_core,PRO-LAD Methamphetamine use disorder randomized placebo,PRO-LAD,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_03083,disorder,pair_core,PRO-LAD Methamphetamine use disorder treatment outcome,PRO-LAD,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_03084,disorder,pair_core,PRO-LAD Stimulant use disorder clinical trial,PRO-LAD,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_03085,disorder,pair_core,PRO-LAD Stimulant use disorder randomized placebo,PRO-LAD,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_03086,disorder,pair_core,PRO-LAD Stimulant use disorder treatment outcome,PRO-LAD,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_03087,disorder,pair_core,PRO-LAD Substance use disorder clinical trial,PRO-LAD,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_03088,disorder,pair_core,PRO-LAD Substance use disorder randomized placebo,PRO-LAD,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_03089,disorder,pair_core,PRO-LAD Substance use disorder treatment outcome,PRO-LAD,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_03090,disorder,pair_core,PRO-LAD Generalized anxiety disorder clinical trial,PRO-LAD,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03091,disorder,pair_core,PRO-LAD Generalized anxiety disorder randomized placebo,PRO-LAD,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03092,disorder,pair_core,PRO-LAD Generalized anxiety disorder treatment outcome,PRO-LAD,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03093,disorder,pair_core,PRO-LAD Social anxiety disorder clinical trial,PRO-LAD,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03094,disorder,pair_core,PRO-LAD Social anxiety disorder randomized placebo,PRO-LAD,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03095,disorder,pair_core,PRO-LAD Social anxiety disorder treatment outcome,PRO-LAD,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03096,disorder,pair_core,PRO-LAD Distress associated with life-threatening disease clinical trial,PRO-LAD,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_03097,disorder,pair_core,PRO-LAD Distress associated with life-threatening disease randomized placebo,PRO-LAD,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_03098,disorder,pair_core,PRO-LAD Distress associated with life-threatening disease treatment outcome,PRO-LAD,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_03099,disorder,pair_core,PRO-LAD Obsessive-compulsive disorder clinical trial,PRO-LAD,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_03100,disorder,pair_core,PRO-LAD Obsessive-compulsive disorder randomized placebo,PRO-LAD,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_03101,disorder,pair_core,PRO-LAD Obsessive-compulsive disorder treatment outcome,PRO-LAD,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_03102,disorder,pair_core,PRO-LAD Eating disorders clinical trial,PRO-LAD,Eating disorders,indication,{compound} {entity} clinical trial
disorder_03103,disorder,pair_core,PRO-LAD Eating disorders randomized placebo,PRO-LAD,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_03104,disorder,pair_core,PRO-LAD Eating disorders treatment outcome,PRO-LAD,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_03105,disorder,pair_core,PRO-LAD Anorexia nervosa clinical trial,PRO-LAD,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_03106,disorder,pair_core,PRO-LAD Anorexia nervosa randomized placebo,PRO-LAD,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_03107,disorder,pair_core,PRO-LAD Anorexia nervosa treatment outcome,PRO-LAD,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_03108,disorder,pair_core,PRO-LAD Bulimia nervosa clinical trial,PRO-LAD,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_03109,disorder,pair_core,PRO-LAD Bulimia nervosa randomized placebo,PRO-LAD,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_03110,disorder,pair_core,PRO-LAD Bulimia nervosa treatment outcome,PRO-LAD,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_03111,disorder,pair_core,PRO-LAD Binge-eating disorder clinical trial,PRO-LAD,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_03112,disorder,pair_core,PRO-LAD Binge-eating disorder randomized placebo,PRO-LAD,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_03113,disorder,pair_core,PRO-LAD Binge-eating disorder treatment outcome,PRO-LAD,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_03114,disorder,pair_core,PRO-LAD Autism spectrum disorder clinical trial,PRO-LAD,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_03115,disorder,pair_core,PRO-LAD Autism spectrum disorder randomized placebo,PRO-LAD,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03116,disorder,pair_core,PRO-LAD Autism spectrum disorder treatment outcome,PRO-LAD,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03117,disorder,pair_core,PRO-LAD Demoralization clinical trial,PRO-LAD,Demoralization,indication,{compound} {entity} clinical trial
disorder_03118,disorder,pair_core,PRO-LAD Demoralization randomized placebo,PRO-LAD,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03119,disorder,pair_core,PRO-LAD Demoralization treatment outcome,PRO-LAD,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03120,disorder,pair_core,PRO-LAD Suicidal ideation clinical trial,PRO-LAD,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03121,disorder,pair_core,PRO-LAD Suicidal ideation randomized placebo,PRO-LAD,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03122,disorder,pair_core,PRO-LAD Suicidal ideation treatment outcome,PRO-LAD,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03123,disorder,pair_core,PRO-LAD Cluster headache clinical trial,PRO-LAD,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03124,disorder,pair_core,PRO-LAD Cluster headache randomized placebo,PRO-LAD,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03125,disorder,pair_core,PRO-LAD Cluster headache treatment outcome,PRO-LAD,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03126,disorder,pair_core,PRO-LAD Headache disorders clinical trial,PRO-LAD,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03127,disorder,pair_core,PRO-LAD Headache disorders randomized placebo,PRO-LAD,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03128,disorder,pair_core,PRO-LAD Headache disorders treatment outcome,PRO-LAD,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03129,disorder,pair_core,PRO-LAD Migraine clinical trial,PRO-LAD,Migraine,indication,{compound} {entity} clinical trial
disorder_03130,disorder,pair_core,PRO-LAD Migraine randomized placebo,PRO-LAD,Migraine,indication,{compound} {entity} randomized placebo
disorder_03131,disorder,pair_core,PRO-LAD Migraine treatment outcome,PRO-LAD,Migraine,indication,{compound} {entity} treatment outcome
disorder_03132,disorder,pair_core,PRO-LAD Chronic pain clinical trial,PRO-LAD,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03133,disorder,pair_core,PRO-LAD Chronic pain randomized placebo,PRO-LAD,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03134,disorder,pair_core,PRO-LAD Chronic pain treatment outcome,PRO-LAD,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03135,disorder,pair_core,PRO-LAD Fibromyalgia clinical trial,PRO-LAD,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03136,disorder,pair_core,PRO-LAD Fibromyalgia randomized placebo,PRO-LAD,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03137,disorder,pair_core,PRO-LAD Fibromyalgia treatment outcome,PRO-LAD,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_03138,disorder,pair_core,1P-LSD Treatment-resistant depression clinical trial,1P-LSD,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_03139,disorder,pair_core,1P-LSD Treatment-resistant depression randomized placebo,1P-LSD,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_03140,disorder,pair_core,1P-LSD Treatment-resistant depression treatment outcome,1P-LSD,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_03141,disorder,pair_core,1P-LSD Major depressive disorder clinical trial,1P-LSD,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_03142,disorder,pair_core,1P-LSD Major depressive disorder randomized placebo,1P-LSD,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03143,disorder,pair_core,1P-LSD Major depressive disorder treatment outcome,1P-LSD,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03144,disorder,pair_core,1P-LSD Bipolar depression clinical trial,1P-LSD,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_03145,disorder,pair_core,1P-LSD Bipolar depression randomized placebo,1P-LSD,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_03146,disorder,pair_core,1P-LSD Bipolar depression treatment outcome,1P-LSD,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_03147,disorder,pair_core,1P-LSD Persistent depressive disorder clinical trial,1P-LSD,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_03148,disorder,pair_core,1P-LSD Persistent depressive disorder randomized placebo,1P-LSD,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03149,disorder,pair_core,1P-LSD Persistent depressive disorder treatment outcome,1P-LSD,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03150,disorder,pair_core,1P-LSD Post-traumatic stress disorder clinical trial,1P-LSD,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03151,disorder,pair_core,1P-LSD Post-traumatic stress disorder randomized placebo,1P-LSD,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03152,disorder,pair_core,1P-LSD Post-traumatic stress disorder treatment outcome,1P-LSD,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03153,disorder,pair_core,1P-LSD Complex post-traumatic stress disorder clinical trial,1P-LSD,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03154,disorder,pair_core,1P-LSD Complex post-traumatic stress disorder randomized placebo,1P-LSD,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03155,disorder,pair_core,1P-LSD Complex post-traumatic stress disorder treatment outcome,1P-LSD,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03156,disorder,pair_core,1P-LSD Alcohol use disorder clinical trial,1P-LSD,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_03157,disorder,pair_core,1P-LSD Alcohol use disorder randomized placebo,1P-LSD,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_03158,disorder,pair_core,1P-LSD Alcohol use disorder treatment outcome,1P-LSD,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_03159,disorder,pair_core,1P-LSD Tobacco use disorder clinical trial,1P-LSD,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_03160,disorder,pair_core,1P-LSD Tobacco use disorder randomized placebo,1P-LSD,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_03161,disorder,pair_core,1P-LSD Tobacco use disorder treatment outcome,1P-LSD,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_03162,disorder,pair_core,1P-LSD Nicotine dependence clinical trial,1P-LSD,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_03163,disorder,pair_core,1P-LSD Nicotine dependence randomized placebo,1P-LSD,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03164,disorder,pair_core,1P-LSD Nicotine dependence treatment outcome,1P-LSD,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03165,disorder,pair_core,1P-LSD Opioid use disorder clinical trial,1P-LSD,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03166,disorder,pair_core,1P-LSD Opioid use disorder randomized placebo,1P-LSD,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03167,disorder,pair_core,1P-LSD Opioid use disorder treatment outcome,1P-LSD,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03168,disorder,pair_core,1P-LSD Cannabis use disorder clinical trial,1P-LSD,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03169,disorder,pair_core,1P-LSD Cannabis use disorder randomized placebo,1P-LSD,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_03170,disorder,pair_core,1P-LSD Cannabis use disorder treatment outcome,1P-LSD,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_03171,disorder,pair_core,1P-LSD Cocaine use disorder clinical trial,1P-LSD,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_03172,disorder,pair_core,1P-LSD Cocaine use disorder randomized placebo,1P-LSD,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_03173,disorder,pair_core,1P-LSD Cocaine use disorder treatment outcome,1P-LSD,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_03174,disorder,pair_core,1P-LSD Methamphetamine use disorder clinical trial,1P-LSD,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_03175,disorder,pair_core,1P-LSD Methamphetamine use disorder randomized placebo,1P-LSD,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_03176,disorder,pair_core,1P-LSD Methamphetamine use disorder treatment outcome,1P-LSD,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
