seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_00772,mechanistic,pair_core,Mescaline Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,Mescaline,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00773,mechanistic,pair_core,Mescaline Alpha2A adrenergic receptor ADRA2A binding affinity Ki,Mescaline,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_00774,mechanistic,pair_core,Mescaline Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,Mescaline,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_00775,mechanistic,pair_core,Mescaline Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,Mescaline,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00776,mechanistic,pair_core,Mescaline Alpha2B adrenergic receptor ADRA2B binding affinity Ki,Mescaline,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_00777,mechanistic,pair_core,Mescaline Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,Mescaline,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_00778,mechanistic,pair_core,Mescaline Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,Mescaline,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00779,mechanistic,pair_core,Mescaline Alpha2C adrenergic receptor ADRA2C binding affinity Ki,Mescaline,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_00780,mechanistic,pair_core,Mescaline Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,Mescaline,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_00781,mechanistic,pair_core,Mescaline Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,Mescaline,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00782,mechanistic,pair_core,Mescaline Beta1 adrenergic receptor ADRB1 binding affinity Ki,Mescaline,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_00783,mechanistic,pair_core,Mescaline Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,Mescaline,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00784,mechanistic,pair_core,Mescaline Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,Mescaline,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00785,mechanistic,pair_core,Mescaline Beta2 adrenergic receptor ADRB2 binding affinity Ki,Mescaline,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_00786,mechanistic,pair_core,Mescaline Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,Mescaline,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00787,mechanistic,pair_core,Mescaline Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,Mescaline,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00788,mechanistic,pair_core,Mescaline M1 muscarinic receptor CHRM1 binding affinity Ki,Mescaline,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_00789,mechanistic,pair_core,Mescaline M1 muscarinic receptor CHRM1 receptor pharmacology assay,Mescaline,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00790,mechanistic,pair_core,Mescaline M1 muscarinic receptor CHRM1 functional assay agonist antagonist,Mescaline,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00791,mechanistic,pair_core,Mescaline M2 muscarinic receptor CHRM2 binding affinity Ki,Mescaline,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_00792,mechanistic,pair_core,Mescaline M2 muscarinic receptor CHRM2 receptor pharmacology assay,Mescaline,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00793,mechanistic,pair_core,Mescaline M2 muscarinic receptor CHRM2 functional assay agonist antagonist,Mescaline,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00794,mechanistic,pair_core,Mescaline M3 muscarinic receptor CHRM3 binding affinity Ki,Mescaline,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_00795,mechanistic,pair_core,Mescaline M3 muscarinic receptor CHRM3 receptor pharmacology assay,Mescaline,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_00796,mechanistic,pair_core,Mescaline M3 muscarinic receptor CHRM3 functional assay agonist antagonist,Mescaline,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00797,mechanistic,pair_core,Mescaline M4 muscarinic receptor CHRM4 binding affinity Ki,Mescaline,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_00798,mechanistic,pair_core,Mescaline M4 muscarinic receptor CHRM4 receptor pharmacology assay,Mescaline,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_00799,mechanistic,pair_core,Mescaline M4 muscarinic receptor CHRM4 functional assay agonist antagonist,Mescaline,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00800,mechanistic,pair_core,Mescaline M5 muscarinic receptor CHRM5 binding affinity Ki,Mescaline,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_00801,mechanistic,pair_core,Mescaline M5 muscarinic receptor CHRM5 receptor pharmacology assay,Mescaline,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_00802,mechanistic,pair_core,Mescaline M5 muscarinic receptor CHRM5 functional assay agonist antagonist,Mescaline,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00803,mechanistic,pair_core,Mescaline H1 receptor HRH1 binding affinity Ki,Mescaline,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_00804,mechanistic,pair_core,Mescaline H1 receptor HRH1 receptor pharmacology assay,Mescaline,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00805,mechanistic,pair_core,Mescaline H1 receptor HRH1 functional assay agonist antagonist,Mescaline,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00806,mechanistic,pair_core,Mescaline H2 receptor HRH2 binding affinity Ki,Mescaline,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_00807,mechanistic,pair_core,Mescaline H2 receptor HRH2 receptor pharmacology assay,Mescaline,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00808,mechanistic,pair_core,Mescaline H2 receptor HRH2 functional assay agonist antagonist,Mescaline,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00809,mechanistic,pair_core,Mescaline Sigma-1 receptor SIGMAR1 binding affinity Ki,Mescaline,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_00810,mechanistic,pair_core,Mescaline Sigma-1 receptor SIGMAR1 receptor pharmacology assay,Mescaline,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00811,mechanistic,pair_core,Mescaline Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,Mescaline,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00812,mechanistic,pair_core,Mescaline Sigma-2 receptor TMEM97 binding affinity Ki,Mescaline,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_00813,mechanistic,pair_core,Mescaline Sigma-2 receptor TMEM97 receptor pharmacology assay,Mescaline,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_00814,mechanistic,pair_core,Mescaline Sigma-2 receptor TMEM97 functional assay agonist antagonist,Mescaline,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00815,mechanistic,pair_core,Mescaline kappa opioid receptor OPRK1 binding affinity Ki,Mescaline,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_00816,mechanistic,pair_core,Mescaline kappa opioid receptor OPRK1 receptor pharmacology assay,Mescaline,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00817,mechanistic,pair_core,Mescaline kappa opioid receptor OPRK1 functional assay agonist antagonist,Mescaline,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00818,mechanistic,pair_core,Mescaline mu opioid receptor OPRM1 binding affinity Ki,Mescaline,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_00819,mechanistic,pair_core,Mescaline mu opioid receptor OPRM1 receptor pharmacology assay,Mescaline,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00820,mechanistic,pair_core,Mescaline mu opioid receptor OPRM1 functional assay agonist antagonist,Mescaline,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00821,mechanistic,pair_core,Mescaline delta opioid receptor OPRD1 binding affinity Ki,Mescaline,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_00822,mechanistic,pair_core,Mescaline delta opioid receptor OPRD1 receptor pharmacology assay,Mescaline,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00823,mechanistic,pair_core,Mescaline delta opioid receptor OPRD1 functional assay agonist antagonist,Mescaline,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00824,mechanistic,pair_core,Mescaline NMDA receptor binding affinity Ki,Mescaline,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_00825,mechanistic,pair_core,Mescaline NMDA receptor pharmacology assay,Mescaline,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_00826,mechanistic,pair_core,Mescaline NMDA receptor functional assay agonist antagonist,Mescaline,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00827,mechanistic,pair_core,Mescaline AMPA receptor binding affinity Ki,Mescaline,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_00828,mechanistic,pair_core,Mescaline AMPA receptor pharmacology assay,Mescaline,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_00829,mechanistic,pair_core,Mescaline AMPA receptor functional assay agonist antagonist,Mescaline,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00830,mechanistic,pair_core,Mescaline TrkB NTRK2 binding affinity Ki,Mescaline,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_00831,mechanistic,pair_core,Mescaline TrkB NTRK2 receptor pharmacology assay,Mescaline,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00832,mechanistic,pair_core,Mescaline TrkB NTRK2 functional assay agonist antagonist,Mescaline,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00833,mechanistic,pair_core,Mescaline CB1 receptor CNR1 binding affinity Ki,Mescaline,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_00834,mechanistic,pair_core,Mescaline CB1 receptor CNR1 receptor pharmacology assay,Mescaline,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00835,mechanistic,pair_core,Mescaline CB1 receptor CNR1 functional assay agonist antagonist,Mescaline,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00836,mechanistic,pair_core,Mescaline CB2 receptor CNR2 binding affinity Ki,Mescaline,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_00837,mechanistic,pair_core,Mescaline CB2 receptor CNR2 receptor pharmacology assay,Mescaline,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00838,mechanistic,pair_core,Mescaline CB2 receptor CNR2 functional assay agonist antagonist,Mescaline,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00839,mechanistic,pair_core,DMT 5-HT2A binding affinity Ki,DMT,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_00840,mechanistic,pair_core,DMT 5-HT2A receptor pharmacology assay,DMT,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_00841,mechanistic,pair_core,DMT 5-HT2A functional assay agonist antagonist,DMT,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00842,mechanistic,pair_core,DMT 5-HT2B binding affinity Ki,DMT,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_00843,mechanistic,pair_core,DMT 5-HT2B receptor pharmacology assay,DMT,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_00844,mechanistic,pair_core,DMT 5-HT2B functional assay agonist antagonist,DMT,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00845,mechanistic,pair_core,DMT 5-HT2C binding affinity Ki,DMT,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_00846,mechanistic,pair_core,DMT 5-HT2C receptor pharmacology assay,DMT,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_00847,mechanistic,pair_core,DMT 5-HT2C functional assay agonist antagonist,DMT,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00848,mechanistic,pair_core,DMT 5-HT1A binding affinity Ki,DMT,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_00849,mechanistic,pair_core,DMT 5-HT1A receptor pharmacology assay,DMT,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_00850,mechanistic,pair_core,DMT 5-HT1A functional assay agonist antagonist,DMT,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00851,mechanistic,pair_core,DMT 5-HT1B binding affinity Ki,DMT,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_00852,mechanistic,pair_core,DMT 5-HT1B receptor pharmacology assay,DMT,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_00853,mechanistic,pair_core,DMT 5-HT1B functional assay agonist antagonist,DMT,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00854,mechanistic,pair_core,DMT 5-HT1D binding affinity Ki,DMT,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_00855,mechanistic,pair_core,DMT 5-HT1D receptor pharmacology assay,DMT,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_00856,mechanistic,pair_core,DMT 5-HT1D functional assay agonist antagonist,DMT,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00857,mechanistic,pair_core,DMT 5-HT1E binding affinity Ki,DMT,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_00858,mechanistic,pair_core,DMT 5-HT1E receptor pharmacology assay,DMT,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_00859,mechanistic,pair_core,DMT 5-HT1E functional assay agonist antagonist,DMT,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00860,mechanistic,pair_core,DMT 5-HT1F binding affinity Ki,DMT,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_00861,mechanistic,pair_core,DMT 5-HT1F receptor pharmacology assay,DMT,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_00862,mechanistic,pair_core,DMT 5-HT1F functional assay agonist antagonist,DMT,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00863,mechanistic,pair_core,DMT 5-HT5A binding affinity Ki,DMT,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_00864,mechanistic,pair_core,DMT 5-HT5A receptor pharmacology assay,DMT,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_00865,mechanistic,pair_core,DMT 5-HT5A functional assay agonist antagonist,DMT,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00866,mechanistic,pair_core,DMT 5-HT6 binding affinity Ki,DMT,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_00867,mechanistic,pair_core,DMT 5-HT6 receptor pharmacology assay,DMT,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_00868,mechanistic,pair_core,DMT 5-HT6 functional assay agonist antagonist,DMT,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00869,mechanistic,pair_core,DMT 5-HT7 binding affinity Ki,DMT,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_00870,mechanistic,pair_core,DMT 5-HT7 receptor pharmacology assay,DMT,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_00871,mechanistic,pair_core,DMT 5-HT7 functional assay agonist antagonist,DMT,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00872,mechanistic,pair_core,DMT mGluR2 GRM2 binding affinity Ki,DMT,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_00873,mechanistic,pair_core,DMT mGluR2 GRM2 receptor pharmacology assay,DMT,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00874,mechanistic,pair_core,DMT mGluR2 GRM2 functional assay agonist antagonist,DMT,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00875,mechanistic,pair_core,DMT TAAR1 binding affinity Ki,DMT,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_00876,mechanistic,pair_core,DMT TAAR1 receptor pharmacology assay,DMT,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_00877,mechanistic,pair_core,DMT TAAR1 functional assay agonist antagonist,DMT,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_00878,mechanistic,pair_core,DMT SERT SLC6A4 binding affinity Ki,DMT,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_00879,mechanistic,pair_core,DMT SERT SLC6A4 receptor pharmacology assay,DMT,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_00880,mechanistic,pair_core,DMT SERT SLC6A4 functional assay agonist antagonist,DMT,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00881,mechanistic,pair_core,DMT NET SLC6A2 binding affinity Ki,DMT,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_00882,mechanistic,pair_core,DMT NET SLC6A2 receptor pharmacology assay,DMT,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00883,mechanistic,pair_core,DMT NET SLC6A2 functional assay agonist antagonist,DMT,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00884,mechanistic,pair_core,DMT DAT SLC6A3 binding affinity Ki,DMT,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_00885,mechanistic,pair_core,DMT DAT SLC6A3 receptor pharmacology assay,DMT,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_00886,mechanistic,pair_core,DMT DAT SLC6A3 functional assay agonist antagonist,DMT,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00887,mechanistic,pair_core,DMT VMAT2 SLC18A2 binding affinity Ki,DMT,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_00888,mechanistic,pair_core,DMT VMAT2 SLC18A2 receptor pharmacology assay,DMT,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00889,mechanistic,pair_core,DMT VMAT2 SLC18A2 functional assay agonist antagonist,DMT,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00890,mechanistic,pair_core,DMT D1 receptor DRD1 binding affinity Ki,DMT,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_00891,mechanistic,pair_core,DMT D1 receptor DRD1 receptor pharmacology assay,DMT,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00892,mechanistic,pair_core,DMT D1 receptor DRD1 functional assay agonist antagonist,DMT,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00893,mechanistic,pair_core,DMT D2 receptor DRD2 binding affinity Ki,DMT,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_00894,mechanistic,pair_core,DMT D2 receptor DRD2 receptor pharmacology assay,DMT,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00895,mechanistic,pair_core,DMT D2 receptor DRD2 functional assay agonist antagonist,DMT,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00896,mechanistic,pair_core,DMT D3 receptor DRD3 binding affinity Ki,DMT,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_00897,mechanistic,pair_core,DMT D3 receptor DRD3 receptor pharmacology assay,DMT,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_00898,mechanistic,pair_core,DMT D3 receptor DRD3 functional assay agonist antagonist,DMT,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00899,mechanistic,pair_core,DMT D4 receptor DRD4 binding affinity Ki,DMT,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_00900,mechanistic,pair_core,DMT D4 receptor DRD4 receptor pharmacology assay,DMT,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_00901,mechanistic,pair_core,DMT D4 receptor DRD4 functional assay agonist antagonist,DMT,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00902,mechanistic,pair_core,DMT D5 receptor DRD5 binding affinity Ki,DMT,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_00903,mechanistic,pair_core,DMT D5 receptor DRD5 receptor pharmacology assay,DMT,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_00904,mechanistic,pair_core,DMT D5 receptor DRD5 functional assay agonist antagonist,DMT,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00905,mechanistic,pair_core,DMT Alpha1A adrenergic receptor ADRA1A binding affinity Ki,DMT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_00906,mechanistic,pair_core,DMT Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,DMT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_00907,mechanistic,pair_core,DMT Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,DMT,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00908,mechanistic,pair_core,DMT Alpha1B adrenergic receptor ADRA1B binding affinity Ki,DMT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_00909,mechanistic,pair_core,DMT Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,DMT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_00910,mechanistic,pair_core,DMT Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,DMT,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00911,mechanistic,pair_core,DMT Alpha2A adrenergic receptor ADRA2A binding affinity Ki,DMT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_00912,mechanistic,pair_core,DMT Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,DMT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_00913,mechanistic,pair_core,DMT Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,DMT,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00914,mechanistic,pair_core,DMT Alpha2B adrenergic receptor ADRA2B binding affinity Ki,DMT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_00915,mechanistic,pair_core,DMT Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,DMT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_00916,mechanistic,pair_core,DMT Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,DMT,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00917,mechanistic,pair_core,DMT Alpha2C adrenergic receptor ADRA2C binding affinity Ki,DMT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_00918,mechanistic,pair_core,DMT Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,DMT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_00919,mechanistic,pair_core,DMT Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,DMT,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00920,mechanistic,pair_core,DMT Beta1 adrenergic receptor ADRB1 binding affinity Ki,DMT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_00921,mechanistic,pair_core,DMT Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,DMT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00922,mechanistic,pair_core,DMT Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,DMT,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00923,mechanistic,pair_core,DMT Beta2 adrenergic receptor ADRB2 binding affinity Ki,DMT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_00924,mechanistic,pair_core,DMT Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,DMT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00925,mechanistic,pair_core,DMT Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,DMT,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00926,mechanistic,pair_core,DMT M1 muscarinic receptor CHRM1 binding affinity Ki,DMT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_00927,mechanistic,pair_core,DMT M1 muscarinic receptor CHRM1 receptor pharmacology assay,DMT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_00928,mechanistic,pair_core,DMT M1 muscarinic receptor CHRM1 functional assay agonist antagonist,DMT,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_00929,mechanistic,pair_core,DMT M2 muscarinic receptor CHRM2 binding affinity Ki,DMT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_00930,mechanistic,pair_core,DMT M2 muscarinic receptor CHRM2 receptor pharmacology assay,DMT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_00931,mechanistic,pair_core,DMT M2 muscarinic receptor CHRM2 functional assay agonist antagonist,DMT,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
