seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_05046,mechanistic,pair_core,Bromo-DragonFLY Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,Bromo-DragonFLY,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05047,mechanistic,pair_core,Bromo-DragonFLY Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,Bromo-DragonFLY,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05048,mechanistic,pair_core,Bromo-DragonFLY Alpha1B adrenergic receptor ADRA1B binding affinity Ki,Bromo-DragonFLY,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_05049,mechanistic,pair_core,Bromo-DragonFLY Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,Bromo-DragonFLY,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05050,mechanistic,pair_core,Bromo-DragonFLY Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,Bromo-DragonFLY,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05051,mechanistic,pair_core,Bromo-DragonFLY Alpha2A adrenergic receptor ADRA2A binding affinity Ki,Bromo-DragonFLY,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_05052,mechanistic,pair_core,Bromo-DragonFLY Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,Bromo-DragonFLY,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05053,mechanistic,pair_core,Bromo-DragonFLY Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,Bromo-DragonFLY,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05054,mechanistic,pair_core,Bromo-DragonFLY Alpha2B adrenergic receptor ADRA2B binding affinity Ki,Bromo-DragonFLY,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_05055,mechanistic,pair_core,Bromo-DragonFLY Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,Bromo-DragonFLY,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05056,mechanistic,pair_core,Bromo-DragonFLY Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,Bromo-DragonFLY,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05057,mechanistic,pair_core,Bromo-DragonFLY Alpha2C adrenergic receptor ADRA2C binding affinity Ki,Bromo-DragonFLY,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_05058,mechanistic,pair_core,Bromo-DragonFLY Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,Bromo-DragonFLY,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_05059,mechanistic,pair_core,Bromo-DragonFLY Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,Bromo-DragonFLY,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05060,mechanistic,pair_core,Bromo-DragonFLY Beta1 adrenergic receptor ADRB1 binding affinity Ki,Bromo-DragonFLY,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_05061,mechanistic,pair_core,Bromo-DragonFLY Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,Bromo-DragonFLY,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05062,mechanistic,pair_core,Bromo-DragonFLY Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,Bromo-DragonFLY,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05063,mechanistic,pair_core,Bromo-DragonFLY Beta2 adrenergic receptor ADRB2 binding affinity Ki,Bromo-DragonFLY,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_05064,mechanistic,pair_core,Bromo-DragonFLY Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,Bromo-DragonFLY,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05065,mechanistic,pair_core,Bromo-DragonFLY Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,Bromo-DragonFLY,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05066,mechanistic,pair_core,Bromo-DragonFLY M1 muscarinic receptor CHRM1 binding affinity Ki,Bromo-DragonFLY,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_05067,mechanistic,pair_core,Bromo-DragonFLY M1 muscarinic receptor CHRM1 receptor pharmacology assay,Bromo-DragonFLY,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05068,mechanistic,pair_core,Bromo-DragonFLY M1 muscarinic receptor CHRM1 functional assay agonist antagonist,Bromo-DragonFLY,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05069,mechanistic,pair_core,Bromo-DragonFLY M2 muscarinic receptor CHRM2 binding affinity Ki,Bromo-DragonFLY,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_05070,mechanistic,pair_core,Bromo-DragonFLY M2 muscarinic receptor CHRM2 receptor pharmacology assay,Bromo-DragonFLY,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05071,mechanistic,pair_core,Bromo-DragonFLY M2 muscarinic receptor CHRM2 functional assay agonist antagonist,Bromo-DragonFLY,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05072,mechanistic,pair_core,Bromo-DragonFLY M3 muscarinic receptor CHRM3 binding affinity Ki,Bromo-DragonFLY,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_05073,mechanistic,pair_core,Bromo-DragonFLY M3 muscarinic receptor CHRM3 receptor pharmacology assay,Bromo-DragonFLY,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05074,mechanistic,pair_core,Bromo-DragonFLY M3 muscarinic receptor CHRM3 functional assay agonist antagonist,Bromo-DragonFLY,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05075,mechanistic,pair_core,Bromo-DragonFLY M4 muscarinic receptor CHRM4 binding affinity Ki,Bromo-DragonFLY,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_05076,mechanistic,pair_core,Bromo-DragonFLY M4 muscarinic receptor CHRM4 receptor pharmacology assay,Bromo-DragonFLY,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05077,mechanistic,pair_core,Bromo-DragonFLY M4 muscarinic receptor CHRM4 functional assay agonist antagonist,Bromo-DragonFLY,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05078,mechanistic,pair_core,Bromo-DragonFLY M5 muscarinic receptor CHRM5 binding affinity Ki,Bromo-DragonFLY,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_05079,mechanistic,pair_core,Bromo-DragonFLY M5 muscarinic receptor CHRM5 receptor pharmacology assay,Bromo-DragonFLY,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_05080,mechanistic,pair_core,Bromo-DragonFLY M5 muscarinic receptor CHRM5 functional assay agonist antagonist,Bromo-DragonFLY,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05081,mechanistic,pair_core,Bromo-DragonFLY H1 receptor HRH1 binding affinity Ki,Bromo-DragonFLY,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_05082,mechanistic,pair_core,Bromo-DragonFLY H1 receptor HRH1 receptor pharmacology assay,Bromo-DragonFLY,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05083,mechanistic,pair_core,Bromo-DragonFLY H1 receptor HRH1 functional assay agonist antagonist,Bromo-DragonFLY,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05084,mechanistic,pair_core,Bromo-DragonFLY H2 receptor HRH2 binding affinity Ki,Bromo-DragonFLY,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_05085,mechanistic,pair_core,Bromo-DragonFLY H2 receptor HRH2 receptor pharmacology assay,Bromo-DragonFLY,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05086,mechanistic,pair_core,Bromo-DragonFLY H2 receptor HRH2 functional assay agonist antagonist,Bromo-DragonFLY,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05087,mechanistic,pair_core,Bromo-DragonFLY Sigma-1 receptor SIGMAR1 binding affinity Ki,Bromo-DragonFLY,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_05088,mechanistic,pair_core,Bromo-DragonFLY Sigma-1 receptor SIGMAR1 receptor pharmacology assay,Bromo-DragonFLY,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05089,mechanistic,pair_core,Bromo-DragonFLY Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,Bromo-DragonFLY,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05090,mechanistic,pair_core,Bromo-DragonFLY Sigma-2 receptor TMEM97 binding affinity Ki,Bromo-DragonFLY,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_05091,mechanistic,pair_core,Bromo-DragonFLY Sigma-2 receptor TMEM97 receptor pharmacology assay,Bromo-DragonFLY,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_05092,mechanistic,pair_core,Bromo-DragonFLY Sigma-2 receptor TMEM97 functional assay agonist antagonist,Bromo-DragonFLY,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05093,mechanistic,pair_core,Bromo-DragonFLY kappa opioid receptor OPRK1 binding affinity Ki,Bromo-DragonFLY,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_05094,mechanistic,pair_core,Bromo-DragonFLY kappa opioid receptor OPRK1 receptor pharmacology assay,Bromo-DragonFLY,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05095,mechanistic,pair_core,Bromo-DragonFLY kappa opioid receptor OPRK1 functional assay agonist antagonist,Bromo-DragonFLY,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05096,mechanistic,pair_core,Bromo-DragonFLY mu opioid receptor OPRM1 binding affinity Ki,Bromo-DragonFLY,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_05097,mechanistic,pair_core,Bromo-DragonFLY mu opioid receptor OPRM1 receptor pharmacology assay,Bromo-DragonFLY,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05098,mechanistic,pair_core,Bromo-DragonFLY mu opioid receptor OPRM1 functional assay agonist antagonist,Bromo-DragonFLY,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05099,mechanistic,pair_core,Bromo-DragonFLY delta opioid receptor OPRD1 binding affinity Ki,Bromo-DragonFLY,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05100,mechanistic,pair_core,Bromo-DragonFLY delta opioid receptor OPRD1 receptor pharmacology assay,Bromo-DragonFLY,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05101,mechanistic,pair_core,Bromo-DragonFLY delta opioid receptor OPRD1 functional assay agonist antagonist,Bromo-DragonFLY,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05102,mechanistic,pair_core,Bromo-DragonFLY NMDA receptor binding affinity Ki,Bromo-DragonFLY,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_05103,mechanistic,pair_core,Bromo-DragonFLY NMDA receptor pharmacology assay,Bromo-DragonFLY,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_05104,mechanistic,pair_core,Bromo-DragonFLY NMDA receptor functional assay agonist antagonist,Bromo-DragonFLY,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05105,mechanistic,pair_core,Bromo-DragonFLY AMPA receptor binding affinity Ki,Bromo-DragonFLY,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_05106,mechanistic,pair_core,Bromo-DragonFLY AMPA receptor pharmacology assay,Bromo-DragonFLY,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_05107,mechanistic,pair_core,Bromo-DragonFLY AMPA receptor functional assay agonist antagonist,Bromo-DragonFLY,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05108,mechanistic,pair_core,Bromo-DragonFLY TrkB NTRK2 binding affinity Ki,Bromo-DragonFLY,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_05109,mechanistic,pair_core,Bromo-DragonFLY TrkB NTRK2 receptor pharmacology assay,Bromo-DragonFLY,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05110,mechanistic,pair_core,Bromo-DragonFLY TrkB NTRK2 functional assay agonist antagonist,Bromo-DragonFLY,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05111,mechanistic,pair_core,Bromo-DragonFLY CB1 receptor CNR1 binding affinity Ki,Bromo-DragonFLY,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_05112,mechanistic,pair_core,Bromo-DragonFLY CB1 receptor CNR1 receptor pharmacology assay,Bromo-DragonFLY,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05113,mechanistic,pair_core,Bromo-DragonFLY CB1 receptor CNR1 functional assay agonist antagonist,Bromo-DragonFLY,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05114,mechanistic,pair_core,Bromo-DragonFLY CB2 receptor CNR2 binding affinity Ki,Bromo-DragonFLY,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_05115,mechanistic,pair_core,Bromo-DragonFLY CB2 receptor CNR2 receptor pharmacology assay,Bromo-DragonFLY,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05116,mechanistic,pair_core,Bromo-DragonFLY CB2 receptor CNR2 functional assay agonist antagonist,Bromo-DragonFLY,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05117,mechanistic,pair_core,25I-NBOMe 5-HT2A binding affinity Ki,25I-NBOMe,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_05118,mechanistic,pair_core,25I-NBOMe 5-HT2A receptor pharmacology assay,25I-NBOMe,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05119,mechanistic,pair_core,25I-NBOMe 5-HT2A functional assay agonist antagonist,25I-NBOMe,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05120,mechanistic,pair_core,25I-NBOMe 5-HT2B binding affinity Ki,25I-NBOMe,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_05121,mechanistic,pair_core,25I-NBOMe 5-HT2B receptor pharmacology assay,25I-NBOMe,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_05122,mechanistic,pair_core,25I-NBOMe 5-HT2B functional assay agonist antagonist,25I-NBOMe,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05123,mechanistic,pair_core,25I-NBOMe 5-HT2C binding affinity Ki,25I-NBOMe,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_05124,mechanistic,pair_core,25I-NBOMe 5-HT2C receptor pharmacology assay,25I-NBOMe,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_05125,mechanistic,pair_core,25I-NBOMe 5-HT2C functional assay agonist antagonist,25I-NBOMe,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05126,mechanistic,pair_core,25I-NBOMe 5-HT1A binding affinity Ki,25I-NBOMe,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_05127,mechanistic,pair_core,25I-NBOMe 5-HT1A receptor pharmacology assay,25I-NBOMe,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05128,mechanistic,pair_core,25I-NBOMe 5-HT1A functional assay agonist antagonist,25I-NBOMe,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05129,mechanistic,pair_core,25I-NBOMe 5-HT1B binding affinity Ki,25I-NBOMe,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_05130,mechanistic,pair_core,25I-NBOMe 5-HT1B receptor pharmacology assay,25I-NBOMe,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_05131,mechanistic,pair_core,25I-NBOMe 5-HT1B functional assay agonist antagonist,25I-NBOMe,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05132,mechanistic,pair_core,25I-NBOMe 5-HT1D binding affinity Ki,25I-NBOMe,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_05133,mechanistic,pair_core,25I-NBOMe 5-HT1D receptor pharmacology assay,25I-NBOMe,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_05134,mechanistic,pair_core,25I-NBOMe 5-HT1D functional assay agonist antagonist,25I-NBOMe,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05135,mechanistic,pair_core,25I-NBOMe 5-HT1E binding affinity Ki,25I-NBOMe,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_05136,mechanistic,pair_core,25I-NBOMe 5-HT1E receptor pharmacology assay,25I-NBOMe,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_05137,mechanistic,pair_core,25I-NBOMe 5-HT1E functional assay agonist antagonist,25I-NBOMe,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05138,mechanistic,pair_core,25I-NBOMe 5-HT1F binding affinity Ki,25I-NBOMe,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_05139,mechanistic,pair_core,25I-NBOMe 5-HT1F receptor pharmacology assay,25I-NBOMe,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_05140,mechanistic,pair_core,25I-NBOMe 5-HT1F functional assay agonist antagonist,25I-NBOMe,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05141,mechanistic,pair_core,25I-NBOMe 5-HT5A binding affinity Ki,25I-NBOMe,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_05142,mechanistic,pair_core,25I-NBOMe 5-HT5A receptor pharmacology assay,25I-NBOMe,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_05143,mechanistic,pair_core,25I-NBOMe 5-HT5A functional assay agonist antagonist,25I-NBOMe,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05144,mechanistic,pair_core,25I-NBOMe 5-HT6 binding affinity Ki,25I-NBOMe,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_05145,mechanistic,pair_core,25I-NBOMe 5-HT6 receptor pharmacology assay,25I-NBOMe,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_05146,mechanistic,pair_core,25I-NBOMe 5-HT6 functional assay agonist antagonist,25I-NBOMe,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05147,mechanistic,pair_core,25I-NBOMe 5-HT7 binding affinity Ki,25I-NBOMe,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_05148,mechanistic,pair_core,25I-NBOMe 5-HT7 receptor pharmacology assay,25I-NBOMe,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_05149,mechanistic,pair_core,25I-NBOMe 5-HT7 functional assay agonist antagonist,25I-NBOMe,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05150,mechanistic,pair_core,25I-NBOMe mGluR2 GRM2 binding affinity Ki,25I-NBOMe,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_05151,mechanistic,pair_core,25I-NBOMe mGluR2 GRM2 receptor pharmacology assay,25I-NBOMe,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05152,mechanistic,pair_core,25I-NBOMe mGluR2 GRM2 functional assay agonist antagonist,25I-NBOMe,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05153,mechanistic,pair_core,25I-NBOMe TAAR1 binding affinity Ki,25I-NBOMe,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_05154,mechanistic,pair_core,25I-NBOMe TAAR1 receptor pharmacology assay,25I-NBOMe,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_05155,mechanistic,pair_core,25I-NBOMe TAAR1 functional assay agonist antagonist,25I-NBOMe,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_05156,mechanistic,pair_core,25I-NBOMe SERT SLC6A4 binding affinity Ki,25I-NBOMe,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_05157,mechanistic,pair_core,25I-NBOMe SERT SLC6A4 receptor pharmacology assay,25I-NBOMe,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05158,mechanistic,pair_core,25I-NBOMe SERT SLC6A4 functional assay agonist antagonist,25I-NBOMe,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05159,mechanistic,pair_core,25I-NBOMe NET SLC6A2 binding affinity Ki,25I-NBOMe,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_05160,mechanistic,pair_core,25I-NBOMe NET SLC6A2 receptor pharmacology assay,25I-NBOMe,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05161,mechanistic,pair_core,25I-NBOMe NET SLC6A2 functional assay agonist antagonist,25I-NBOMe,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05162,mechanistic,pair_core,25I-NBOMe DAT SLC6A3 binding affinity Ki,25I-NBOMe,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_05163,mechanistic,pair_core,25I-NBOMe DAT SLC6A3 receptor pharmacology assay,25I-NBOMe,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05164,mechanistic,pair_core,25I-NBOMe DAT SLC6A3 functional assay agonist antagonist,25I-NBOMe,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05165,mechanistic,pair_core,25I-NBOMe VMAT2 SLC18A2 binding affinity Ki,25I-NBOMe,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_05166,mechanistic,pair_core,25I-NBOMe VMAT2 SLC18A2 receptor pharmacology assay,25I-NBOMe,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05167,mechanistic,pair_core,25I-NBOMe VMAT2 SLC18A2 functional assay agonist antagonist,25I-NBOMe,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05168,mechanistic,pair_core,25I-NBOMe D1 receptor DRD1 binding affinity Ki,25I-NBOMe,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_05169,mechanistic,pair_core,25I-NBOMe D1 receptor DRD1 receptor pharmacology assay,25I-NBOMe,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_05170,mechanistic,pair_core,25I-NBOMe D1 receptor DRD1 functional assay agonist antagonist,25I-NBOMe,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05171,mechanistic,pair_core,25I-NBOMe D2 receptor DRD2 binding affinity Ki,25I-NBOMe,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_05172,mechanistic,pair_core,25I-NBOMe D2 receptor DRD2 receptor pharmacology assay,25I-NBOMe,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_05173,mechanistic,pair_core,25I-NBOMe D2 receptor DRD2 functional assay agonist antagonist,25I-NBOMe,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05174,mechanistic,pair_core,25I-NBOMe D3 receptor DRD3 binding affinity Ki,25I-NBOMe,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_05175,mechanistic,pair_core,25I-NBOMe D3 receptor DRD3 receptor pharmacology assay,25I-NBOMe,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_05176,mechanistic,pair_core,25I-NBOMe D3 receptor DRD3 functional assay agonist antagonist,25I-NBOMe,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05177,mechanistic,pair_core,25I-NBOMe D4 receptor DRD4 binding affinity Ki,25I-NBOMe,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_05178,mechanistic,pair_core,25I-NBOMe D4 receptor DRD4 receptor pharmacology assay,25I-NBOMe,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_05179,mechanistic,pair_core,25I-NBOMe D4 receptor DRD4 functional assay agonist antagonist,25I-NBOMe,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05180,mechanistic,pair_core,25I-NBOMe D5 receptor DRD5 binding affinity Ki,25I-NBOMe,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_05181,mechanistic,pair_core,25I-NBOMe D5 receptor DRD5 receptor pharmacology assay,25I-NBOMe,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_05182,mechanistic,pair_core,25I-NBOMe D5 receptor DRD5 functional assay agonist antagonist,25I-NBOMe,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05183,mechanistic,pair_core,25I-NBOMe Alpha1A adrenergic receptor ADRA1A binding affinity Ki,25I-NBOMe,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_05184,mechanistic,pair_core,25I-NBOMe Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,25I-NBOMe,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_05185,mechanistic,pair_core,25I-NBOMe Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,25I-NBOMe,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_05186,mechanistic,pair_core,25I-NBOMe Alpha1B adrenergic receptor ADRA1B binding affinity Ki,25I-NBOMe,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_05187,mechanistic,pair_core,25I-NBOMe Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,25I-NBOMe,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_05188,mechanistic,pair_core,25I-NBOMe Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,25I-NBOMe,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
