seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_03814,disorder,pair_core,TMA Nicotine dependence randomized placebo,TMA,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03815,disorder,pair_core,TMA Nicotine dependence treatment outcome,TMA,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03816,disorder,pair_core,TMA Opioid use disorder clinical trial,TMA,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03817,disorder,pair_core,TMA Opioid use disorder randomized placebo,TMA,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03818,disorder,pair_core,TMA Opioid use disorder treatment outcome,TMA,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03819,disorder,pair_core,TMA Cannabis use disorder clinical trial,TMA,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03820,disorder,pair_core,TMA Cannabis use disorder randomized placebo,TMA,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_03821,disorder,pair_core,TMA Cannabis use disorder treatment outcome,TMA,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_03822,disorder,pair_core,TMA Cocaine use disorder clinical trial,TMA,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_03823,disorder,pair_core,TMA Cocaine use disorder randomized placebo,TMA,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_03824,disorder,pair_core,TMA Cocaine use disorder treatment outcome,TMA,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_03825,disorder,pair_core,TMA Methamphetamine use disorder clinical trial,TMA,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_03826,disorder,pair_core,TMA Methamphetamine use disorder randomized placebo,TMA,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_03827,disorder,pair_core,TMA Methamphetamine use disorder treatment outcome,TMA,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_03828,disorder,pair_core,TMA Stimulant use disorder clinical trial,TMA,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_03829,disorder,pair_core,TMA Stimulant use disorder randomized placebo,TMA,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_03830,disorder,pair_core,TMA Stimulant use disorder treatment outcome,TMA,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_03831,disorder,pair_core,TMA Substance use disorder clinical trial,TMA,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_03832,disorder,pair_core,TMA Substance use disorder randomized placebo,TMA,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_03833,disorder,pair_core,TMA Substance use disorder treatment outcome,TMA,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_03834,disorder,pair_core,TMA Generalized anxiety disorder clinical trial,TMA,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03835,disorder,pair_core,TMA Generalized anxiety disorder randomized placebo,TMA,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03836,disorder,pair_core,TMA Generalized anxiety disorder treatment outcome,TMA,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03837,disorder,pair_core,TMA Social anxiety disorder clinical trial,TMA,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03838,disorder,pair_core,TMA Social anxiety disorder randomized placebo,TMA,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03839,disorder,pair_core,TMA Social anxiety disorder treatment outcome,TMA,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03840,disorder,pair_core,TMA Distress associated with life-threatening disease clinical trial,TMA,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_03841,disorder,pair_core,TMA Distress associated with life-threatening disease randomized placebo,TMA,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_03842,disorder,pair_core,TMA Distress associated with life-threatening disease treatment outcome,TMA,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_03843,disorder,pair_core,TMA Obsessive-compulsive disorder clinical trial,TMA,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_03844,disorder,pair_core,TMA Obsessive-compulsive disorder randomized placebo,TMA,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_03845,disorder,pair_core,TMA Obsessive-compulsive disorder treatment outcome,TMA,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_03846,disorder,pair_core,TMA Eating disorders clinical trial,TMA,Eating disorders,indication,{compound} {entity} clinical trial
disorder_03847,disorder,pair_core,TMA Eating disorders randomized placebo,TMA,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_03848,disorder,pair_core,TMA Eating disorders treatment outcome,TMA,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_03849,disorder,pair_core,TMA Anorexia nervosa clinical trial,TMA,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_03850,disorder,pair_core,TMA Anorexia nervosa randomized placebo,TMA,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_03851,disorder,pair_core,TMA Anorexia nervosa treatment outcome,TMA,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_03852,disorder,pair_core,TMA Bulimia nervosa clinical trial,TMA,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_03853,disorder,pair_core,TMA Bulimia nervosa randomized placebo,TMA,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_03854,disorder,pair_core,TMA Bulimia nervosa treatment outcome,TMA,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_03855,disorder,pair_core,TMA Binge-eating disorder clinical trial,TMA,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_03856,disorder,pair_core,TMA Binge-eating disorder randomized placebo,TMA,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_03857,disorder,pair_core,TMA Binge-eating disorder treatment outcome,TMA,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_03858,disorder,pair_core,TMA Autism spectrum disorder clinical trial,TMA,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_03859,disorder,pair_core,TMA Autism spectrum disorder randomized placebo,TMA,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03860,disorder,pair_core,TMA Autism spectrum disorder treatment outcome,TMA,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03861,disorder,pair_core,TMA Demoralization clinical trial,TMA,Demoralization,indication,{compound} {entity} clinical trial
disorder_03862,disorder,pair_core,TMA Demoralization randomized placebo,TMA,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03863,disorder,pair_core,TMA Demoralization treatment outcome,TMA,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03864,disorder,pair_core,TMA Suicidal ideation clinical trial,TMA,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03865,disorder,pair_core,TMA Suicidal ideation randomized placebo,TMA,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03866,disorder,pair_core,TMA Suicidal ideation treatment outcome,TMA,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03867,disorder,pair_core,TMA Cluster headache clinical trial,TMA,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03868,disorder,pair_core,TMA Cluster headache randomized placebo,TMA,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03869,disorder,pair_core,TMA Cluster headache treatment outcome,TMA,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03870,disorder,pair_core,TMA Headache disorders clinical trial,TMA,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03871,disorder,pair_core,TMA Headache disorders randomized placebo,TMA,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03872,disorder,pair_core,TMA Headache disorders treatment outcome,TMA,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03873,disorder,pair_core,TMA Migraine clinical trial,TMA,Migraine,indication,{compound} {entity} clinical trial
disorder_03874,disorder,pair_core,TMA Migraine randomized placebo,TMA,Migraine,indication,{compound} {entity} randomized placebo
disorder_03875,disorder,pair_core,TMA Migraine treatment outcome,TMA,Migraine,indication,{compound} {entity} treatment outcome
disorder_03876,disorder,pair_core,TMA Chronic pain clinical trial,TMA,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03877,disorder,pair_core,TMA Chronic pain randomized placebo,TMA,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03878,disorder,pair_core,TMA Chronic pain treatment outcome,TMA,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03879,disorder,pair_core,TMA Fibromyalgia clinical trial,TMA,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03880,disorder,pair_core,TMA Fibromyalgia randomized placebo,TMA,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03881,disorder,pair_core,TMA Fibromyalgia treatment outcome,TMA,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_03882,disorder,pair_core,TMA-2 Treatment-resistant depression clinical trial,TMA-2,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_03883,disorder,pair_core,TMA-2 Treatment-resistant depression randomized placebo,TMA-2,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_03884,disorder,pair_core,TMA-2 Treatment-resistant depression treatment outcome,TMA-2,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_03885,disorder,pair_core,TMA-2 Major depressive disorder clinical trial,TMA-2,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_03886,disorder,pair_core,TMA-2 Major depressive disorder randomized placebo,TMA-2,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03887,disorder,pair_core,TMA-2 Major depressive disorder treatment outcome,TMA-2,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03888,disorder,pair_core,TMA-2 Bipolar depression clinical trial,TMA-2,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_03889,disorder,pair_core,TMA-2 Bipolar depression randomized placebo,TMA-2,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_03890,disorder,pair_core,TMA-2 Bipolar depression treatment outcome,TMA-2,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_03891,disorder,pair_core,TMA-2 Persistent depressive disorder clinical trial,TMA-2,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_03892,disorder,pair_core,TMA-2 Persistent depressive disorder randomized placebo,TMA-2,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03893,disorder,pair_core,TMA-2 Persistent depressive disorder treatment outcome,TMA-2,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03894,disorder,pair_core,TMA-2 Post-traumatic stress disorder clinical trial,TMA-2,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03895,disorder,pair_core,TMA-2 Post-traumatic stress disorder randomized placebo,TMA-2,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03896,disorder,pair_core,TMA-2 Post-traumatic stress disorder treatment outcome,TMA-2,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03897,disorder,pair_core,TMA-2 Complex post-traumatic stress disorder clinical trial,TMA-2,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03898,disorder,pair_core,TMA-2 Complex post-traumatic stress disorder randomized placebo,TMA-2,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03899,disorder,pair_core,TMA-2 Complex post-traumatic stress disorder treatment outcome,TMA-2,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03900,disorder,pair_core,TMA-2 Alcohol use disorder clinical trial,TMA-2,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_03901,disorder,pair_core,TMA-2 Alcohol use disorder randomized placebo,TMA-2,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_03902,disorder,pair_core,TMA-2 Alcohol use disorder treatment outcome,TMA-2,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_03903,disorder,pair_core,TMA-2 Tobacco use disorder clinical trial,TMA-2,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_03904,disorder,pair_core,TMA-2 Tobacco use disorder randomized placebo,TMA-2,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_03905,disorder,pair_core,TMA-2 Tobacco use disorder treatment outcome,TMA-2,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_03906,disorder,pair_core,TMA-2 Nicotine dependence clinical trial,TMA-2,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_03907,disorder,pair_core,TMA-2 Nicotine dependence randomized placebo,TMA-2,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03908,disorder,pair_core,TMA-2 Nicotine dependence treatment outcome,TMA-2,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03909,disorder,pair_core,TMA-2 Opioid use disorder clinical trial,TMA-2,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03910,disorder,pair_core,TMA-2 Opioid use disorder randomized placebo,TMA-2,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03911,disorder,pair_core,TMA-2 Opioid use disorder treatment outcome,TMA-2,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03912,disorder,pair_core,TMA-2 Cannabis use disorder clinical trial,TMA-2,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03913,disorder,pair_core,TMA-2 Cannabis use disorder randomized placebo,TMA-2,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_03914,disorder,pair_core,TMA-2 Cannabis use disorder treatment outcome,TMA-2,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_03915,disorder,pair_core,TMA-2 Cocaine use disorder clinical trial,TMA-2,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_03916,disorder,pair_core,TMA-2 Cocaine use disorder randomized placebo,TMA-2,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_03917,disorder,pair_core,TMA-2 Cocaine use disorder treatment outcome,TMA-2,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_03918,disorder,pair_core,TMA-2 Methamphetamine use disorder clinical trial,TMA-2,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_03919,disorder,pair_core,TMA-2 Methamphetamine use disorder randomized placebo,TMA-2,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_03920,disorder,pair_core,TMA-2 Methamphetamine use disorder treatment outcome,TMA-2,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_03921,disorder,pair_core,TMA-2 Stimulant use disorder clinical trial,TMA-2,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_03922,disorder,pair_core,TMA-2 Stimulant use disorder randomized placebo,TMA-2,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_03923,disorder,pair_core,TMA-2 Stimulant use disorder treatment outcome,TMA-2,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_03924,disorder,pair_core,TMA-2 Substance use disorder clinical trial,TMA-2,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_03925,disorder,pair_core,TMA-2 Substance use disorder randomized placebo,TMA-2,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_03926,disorder,pair_core,TMA-2 Substance use disorder treatment outcome,TMA-2,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_03927,disorder,pair_core,TMA-2 Generalized anxiety disorder clinical trial,TMA-2,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03928,disorder,pair_core,TMA-2 Generalized anxiety disorder randomized placebo,TMA-2,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03929,disorder,pair_core,TMA-2 Generalized anxiety disorder treatment outcome,TMA-2,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03930,disorder,pair_core,TMA-2 Social anxiety disorder clinical trial,TMA-2,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03931,disorder,pair_core,TMA-2 Social anxiety disorder randomized placebo,TMA-2,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03932,disorder,pair_core,TMA-2 Social anxiety disorder treatment outcome,TMA-2,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03933,disorder,pair_core,TMA-2 Distress associated with life-threatening disease clinical trial,TMA-2,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_03934,disorder,pair_core,TMA-2 Distress associated with life-threatening disease randomized placebo,TMA-2,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_03935,disorder,pair_core,TMA-2 Distress associated with life-threatening disease treatment outcome,TMA-2,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_03936,disorder,pair_core,TMA-2 Obsessive-compulsive disorder clinical trial,TMA-2,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_03937,disorder,pair_core,TMA-2 Obsessive-compulsive disorder randomized placebo,TMA-2,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_03938,disorder,pair_core,TMA-2 Obsessive-compulsive disorder treatment outcome,TMA-2,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_03939,disorder,pair_core,TMA-2 Eating disorders clinical trial,TMA-2,Eating disorders,indication,{compound} {entity} clinical trial
disorder_03940,disorder,pair_core,TMA-2 Eating disorders randomized placebo,TMA-2,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_03941,disorder,pair_core,TMA-2 Eating disorders treatment outcome,TMA-2,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_03942,disorder,pair_core,TMA-2 Anorexia nervosa clinical trial,TMA-2,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_03943,disorder,pair_core,TMA-2 Anorexia nervosa randomized placebo,TMA-2,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_03944,disorder,pair_core,TMA-2 Anorexia nervosa treatment outcome,TMA-2,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_03945,disorder,pair_core,TMA-2 Bulimia nervosa clinical trial,TMA-2,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_03946,disorder,pair_core,TMA-2 Bulimia nervosa randomized placebo,TMA-2,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_03947,disorder,pair_core,TMA-2 Bulimia nervosa treatment outcome,TMA-2,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_03948,disorder,pair_core,TMA-2 Binge-eating disorder clinical trial,TMA-2,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_03949,disorder,pair_core,TMA-2 Binge-eating disorder randomized placebo,TMA-2,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_03950,disorder,pair_core,TMA-2 Binge-eating disorder treatment outcome,TMA-2,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_03951,disorder,pair_core,TMA-2 Autism spectrum disorder clinical trial,TMA-2,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_03952,disorder,pair_core,TMA-2 Autism spectrum disorder randomized placebo,TMA-2,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03953,disorder,pair_core,TMA-2 Autism spectrum disorder treatment outcome,TMA-2,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03954,disorder,pair_core,TMA-2 Demoralization clinical trial,TMA-2,Demoralization,indication,{compound} {entity} clinical trial
disorder_03955,disorder,pair_core,TMA-2 Demoralization randomized placebo,TMA-2,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03956,disorder,pair_core,TMA-2 Demoralization treatment outcome,TMA-2,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03957,disorder,pair_core,TMA-2 Suicidal ideation clinical trial,TMA-2,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03958,disorder,pair_core,TMA-2 Suicidal ideation randomized placebo,TMA-2,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03959,disorder,pair_core,TMA-2 Suicidal ideation treatment outcome,TMA-2,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03960,disorder,pair_core,TMA-2 Cluster headache clinical trial,TMA-2,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03961,disorder,pair_core,TMA-2 Cluster headache randomized placebo,TMA-2,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03962,disorder,pair_core,TMA-2 Cluster headache treatment outcome,TMA-2,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03963,disorder,pair_core,TMA-2 Headache disorders clinical trial,TMA-2,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03964,disorder,pair_core,TMA-2 Headache disorders randomized placebo,TMA-2,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03965,disorder,pair_core,TMA-2 Headache disorders treatment outcome,TMA-2,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03966,disorder,pair_core,TMA-2 Migraine clinical trial,TMA-2,Migraine,indication,{compound} {entity} clinical trial
disorder_03967,disorder,pair_core,TMA-2 Migraine randomized placebo,TMA-2,Migraine,indication,{compound} {entity} randomized placebo
disorder_03968,disorder,pair_core,TMA-2 Migraine treatment outcome,TMA-2,Migraine,indication,{compound} {entity} treatment outcome
disorder_03969,disorder,pair_core,TMA-2 Chronic pain clinical trial,TMA-2,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03970,disorder,pair_core,TMA-2 Chronic pain randomized placebo,TMA-2,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03971,disorder,pair_core,TMA-2 Chronic pain treatment outcome,TMA-2,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03972,disorder,pair_core,TMA-2 Fibromyalgia clinical trial,TMA-2,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03973,disorder,pair_core,TMA-2 Fibromyalgia randomized placebo,TMA-2,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03974,disorder,pair_core,TMA-2 Fibromyalgia treatment outcome,TMA-2,Fibromyalgia,indication,{compound} {entity} treatment outcome
