seed_id,dataset,family,query,compound,entity,entity_type,template
disorder_03560,disorder,pair_core,25I-NBOMe Social anxiety disorder treatment outcome,25I-NBOMe,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03561,disorder,pair_core,25I-NBOMe Distress associated with life-threatening disease clinical trial,25I-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_03562,disorder,pair_core,25I-NBOMe Distress associated with life-threatening disease randomized placebo,25I-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_03563,disorder,pair_core,25I-NBOMe Distress associated with life-threatening disease treatment outcome,25I-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_03564,disorder,pair_core,25I-NBOMe Obsessive-compulsive disorder clinical trial,25I-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_03565,disorder,pair_core,25I-NBOMe Obsessive-compulsive disorder randomized placebo,25I-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_03566,disorder,pair_core,25I-NBOMe Obsessive-compulsive disorder treatment outcome,25I-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_03567,disorder,pair_core,25I-NBOMe Eating disorders clinical trial,25I-NBOMe,Eating disorders,indication,{compound} {entity} clinical trial
disorder_03568,disorder,pair_core,25I-NBOMe Eating disorders randomized placebo,25I-NBOMe,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_03569,disorder,pair_core,25I-NBOMe Eating disorders treatment outcome,25I-NBOMe,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_03570,disorder,pair_core,25I-NBOMe Anorexia nervosa clinical trial,25I-NBOMe,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_03571,disorder,pair_core,25I-NBOMe Anorexia nervosa randomized placebo,25I-NBOMe,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_03572,disorder,pair_core,25I-NBOMe Anorexia nervosa treatment outcome,25I-NBOMe,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_03573,disorder,pair_core,25I-NBOMe Bulimia nervosa clinical trial,25I-NBOMe,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_03574,disorder,pair_core,25I-NBOMe Bulimia nervosa randomized placebo,25I-NBOMe,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_03575,disorder,pair_core,25I-NBOMe Bulimia nervosa treatment outcome,25I-NBOMe,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_03576,disorder,pair_core,25I-NBOMe Binge-eating disorder clinical trial,25I-NBOMe,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_03577,disorder,pair_core,25I-NBOMe Binge-eating disorder randomized placebo,25I-NBOMe,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_03578,disorder,pair_core,25I-NBOMe Binge-eating disorder treatment outcome,25I-NBOMe,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_03579,disorder,pair_core,25I-NBOMe Autism spectrum disorder clinical trial,25I-NBOMe,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_03580,disorder,pair_core,25I-NBOMe Autism spectrum disorder randomized placebo,25I-NBOMe,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03581,disorder,pair_core,25I-NBOMe Autism spectrum disorder treatment outcome,25I-NBOMe,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03582,disorder,pair_core,25I-NBOMe Demoralization clinical trial,25I-NBOMe,Demoralization,indication,{compound} {entity} clinical trial
disorder_03583,disorder,pair_core,25I-NBOMe Demoralization randomized placebo,25I-NBOMe,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03584,disorder,pair_core,25I-NBOMe Demoralization treatment outcome,25I-NBOMe,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03585,disorder,pair_core,25I-NBOMe Suicidal ideation clinical trial,25I-NBOMe,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03586,disorder,pair_core,25I-NBOMe Suicidal ideation randomized placebo,25I-NBOMe,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03587,disorder,pair_core,25I-NBOMe Suicidal ideation treatment outcome,25I-NBOMe,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03588,disorder,pair_core,25I-NBOMe Cluster headache clinical trial,25I-NBOMe,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03589,disorder,pair_core,25I-NBOMe Cluster headache randomized placebo,25I-NBOMe,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03590,disorder,pair_core,25I-NBOMe Cluster headache treatment outcome,25I-NBOMe,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03591,disorder,pair_core,25I-NBOMe Headache disorders clinical trial,25I-NBOMe,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03592,disorder,pair_core,25I-NBOMe Headache disorders randomized placebo,25I-NBOMe,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03593,disorder,pair_core,25I-NBOMe Headache disorders treatment outcome,25I-NBOMe,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03594,disorder,pair_core,25I-NBOMe Migraine clinical trial,25I-NBOMe,Migraine,indication,{compound} {entity} clinical trial
disorder_03595,disorder,pair_core,25I-NBOMe Migraine randomized placebo,25I-NBOMe,Migraine,indication,{compound} {entity} randomized placebo
disorder_03596,disorder,pair_core,25I-NBOMe Migraine treatment outcome,25I-NBOMe,Migraine,indication,{compound} {entity} treatment outcome
disorder_03597,disorder,pair_core,25I-NBOMe Chronic pain clinical trial,25I-NBOMe,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03598,disorder,pair_core,25I-NBOMe Chronic pain randomized placebo,25I-NBOMe,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03599,disorder,pair_core,25I-NBOMe Chronic pain treatment outcome,25I-NBOMe,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03600,disorder,pair_core,25I-NBOMe Fibromyalgia clinical trial,25I-NBOMe,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03601,disorder,pair_core,25I-NBOMe Fibromyalgia randomized placebo,25I-NBOMe,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03602,disorder,pair_core,25I-NBOMe Fibromyalgia treatment outcome,25I-NBOMe,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_03603,disorder,pair_core,25B-NBOMe Treatment-resistant depression clinical trial,25B-NBOMe,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_03604,disorder,pair_core,25B-NBOMe Treatment-resistant depression randomized placebo,25B-NBOMe,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_03605,disorder,pair_core,25B-NBOMe Treatment-resistant depression treatment outcome,25B-NBOMe,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_03606,disorder,pair_core,25B-NBOMe Major depressive disorder clinical trial,25B-NBOMe,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_03607,disorder,pair_core,25B-NBOMe Major depressive disorder randomized placebo,25B-NBOMe,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03608,disorder,pair_core,25B-NBOMe Major depressive disorder treatment outcome,25B-NBOMe,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03609,disorder,pair_core,25B-NBOMe Bipolar depression clinical trial,25B-NBOMe,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_03610,disorder,pair_core,25B-NBOMe Bipolar depression randomized placebo,25B-NBOMe,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_03611,disorder,pair_core,25B-NBOMe Bipolar depression treatment outcome,25B-NBOMe,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_03612,disorder,pair_core,25B-NBOMe Persistent depressive disorder clinical trial,25B-NBOMe,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_03613,disorder,pair_core,25B-NBOMe Persistent depressive disorder randomized placebo,25B-NBOMe,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03614,disorder,pair_core,25B-NBOMe Persistent depressive disorder treatment outcome,25B-NBOMe,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03615,disorder,pair_core,25B-NBOMe Post-traumatic stress disorder clinical trial,25B-NBOMe,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03616,disorder,pair_core,25B-NBOMe Post-traumatic stress disorder randomized placebo,25B-NBOMe,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03617,disorder,pair_core,25B-NBOMe Post-traumatic stress disorder treatment outcome,25B-NBOMe,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03618,disorder,pair_core,25B-NBOMe Complex post-traumatic stress disorder clinical trial,25B-NBOMe,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03619,disorder,pair_core,25B-NBOMe Complex post-traumatic stress disorder randomized placebo,25B-NBOMe,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03620,disorder,pair_core,25B-NBOMe Complex post-traumatic stress disorder treatment outcome,25B-NBOMe,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03621,disorder,pair_core,25B-NBOMe Alcohol use disorder clinical trial,25B-NBOMe,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_03622,disorder,pair_core,25B-NBOMe Alcohol use disorder randomized placebo,25B-NBOMe,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_03623,disorder,pair_core,25B-NBOMe Alcohol use disorder treatment outcome,25B-NBOMe,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_03624,disorder,pair_core,25B-NBOMe Tobacco use disorder clinical trial,25B-NBOMe,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_03625,disorder,pair_core,25B-NBOMe Tobacco use disorder randomized placebo,25B-NBOMe,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_03626,disorder,pair_core,25B-NBOMe Tobacco use disorder treatment outcome,25B-NBOMe,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_03627,disorder,pair_core,25B-NBOMe Nicotine dependence clinical trial,25B-NBOMe,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_03628,disorder,pair_core,25B-NBOMe Nicotine dependence randomized placebo,25B-NBOMe,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03629,disorder,pair_core,25B-NBOMe Nicotine dependence treatment outcome,25B-NBOMe,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03630,disorder,pair_core,25B-NBOMe Opioid use disorder clinical trial,25B-NBOMe,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03631,disorder,pair_core,25B-NBOMe Opioid use disorder randomized placebo,25B-NBOMe,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03632,disorder,pair_core,25B-NBOMe Opioid use disorder treatment outcome,25B-NBOMe,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03633,disorder,pair_core,25B-NBOMe Cannabis use disorder clinical trial,25B-NBOMe,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03634,disorder,pair_core,25B-NBOMe Cannabis use disorder randomized placebo,25B-NBOMe,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_03635,disorder,pair_core,25B-NBOMe Cannabis use disorder treatment outcome,25B-NBOMe,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_03636,disorder,pair_core,25B-NBOMe Cocaine use disorder clinical trial,25B-NBOMe,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_03637,disorder,pair_core,25B-NBOMe Cocaine use disorder randomized placebo,25B-NBOMe,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_03638,disorder,pair_core,25B-NBOMe Cocaine use disorder treatment outcome,25B-NBOMe,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_03639,disorder,pair_core,25B-NBOMe Methamphetamine use disorder clinical trial,25B-NBOMe,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_03640,disorder,pair_core,25B-NBOMe Methamphetamine use disorder randomized placebo,25B-NBOMe,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_03641,disorder,pair_core,25B-NBOMe Methamphetamine use disorder treatment outcome,25B-NBOMe,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_03642,disorder,pair_core,25B-NBOMe Stimulant use disorder clinical trial,25B-NBOMe,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_03643,disorder,pair_core,25B-NBOMe Stimulant use disorder randomized placebo,25B-NBOMe,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_03644,disorder,pair_core,25B-NBOMe Stimulant use disorder treatment outcome,25B-NBOMe,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_03645,disorder,pair_core,25B-NBOMe Substance use disorder clinical trial,25B-NBOMe,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_03646,disorder,pair_core,25B-NBOMe Substance use disorder randomized placebo,25B-NBOMe,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_03647,disorder,pair_core,25B-NBOMe Substance use disorder treatment outcome,25B-NBOMe,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_03648,disorder,pair_core,25B-NBOMe Generalized anxiety disorder clinical trial,25B-NBOMe,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03649,disorder,pair_core,25B-NBOMe Generalized anxiety disorder randomized placebo,25B-NBOMe,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03650,disorder,pair_core,25B-NBOMe Generalized anxiety disorder treatment outcome,25B-NBOMe,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03651,disorder,pair_core,25B-NBOMe Social anxiety disorder clinical trial,25B-NBOMe,Social anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03652,disorder,pair_core,25B-NBOMe Social anxiety disorder randomized placebo,25B-NBOMe,Social anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03653,disorder,pair_core,25B-NBOMe Social anxiety disorder treatment outcome,25B-NBOMe,Social anxiety disorder,indication,{compound} {entity} treatment outcome
disorder_03654,disorder,pair_core,25B-NBOMe Distress associated with life-threatening disease clinical trial,25B-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} clinical trial
disorder_03655,disorder,pair_core,25B-NBOMe Distress associated with life-threatening disease randomized placebo,25B-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} randomized placebo
disorder_03656,disorder,pair_core,25B-NBOMe Distress associated with life-threatening disease treatment outcome,25B-NBOMe,Distress associated with life-threatening disease,indication,{compound} {entity} treatment outcome
disorder_03657,disorder,pair_core,25B-NBOMe Obsessive-compulsive disorder clinical trial,25B-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} clinical trial
disorder_03658,disorder,pair_core,25B-NBOMe Obsessive-compulsive disorder randomized placebo,25B-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} randomized placebo
disorder_03659,disorder,pair_core,25B-NBOMe Obsessive-compulsive disorder treatment outcome,25B-NBOMe,Obsessive-compulsive disorder,indication,{compound} {entity} treatment outcome
disorder_03660,disorder,pair_core,25B-NBOMe Eating disorders clinical trial,25B-NBOMe,Eating disorders,indication,{compound} {entity} clinical trial
disorder_03661,disorder,pair_core,25B-NBOMe Eating disorders randomized placebo,25B-NBOMe,Eating disorders,indication,{compound} {entity} randomized placebo
disorder_03662,disorder,pair_core,25B-NBOMe Eating disorders treatment outcome,25B-NBOMe,Eating disorders,indication,{compound} {entity} treatment outcome
disorder_03663,disorder,pair_core,25B-NBOMe Anorexia nervosa clinical trial,25B-NBOMe,Anorexia nervosa,indication,{compound} {entity} clinical trial
disorder_03664,disorder,pair_core,25B-NBOMe Anorexia nervosa randomized placebo,25B-NBOMe,Anorexia nervosa,indication,{compound} {entity} randomized placebo
disorder_03665,disorder,pair_core,25B-NBOMe Anorexia nervosa treatment outcome,25B-NBOMe,Anorexia nervosa,indication,{compound} {entity} treatment outcome
disorder_03666,disorder,pair_core,25B-NBOMe Bulimia nervosa clinical trial,25B-NBOMe,Bulimia nervosa,indication,{compound} {entity} clinical trial
disorder_03667,disorder,pair_core,25B-NBOMe Bulimia nervosa randomized placebo,25B-NBOMe,Bulimia nervosa,indication,{compound} {entity} randomized placebo
disorder_03668,disorder,pair_core,25B-NBOMe Bulimia nervosa treatment outcome,25B-NBOMe,Bulimia nervosa,indication,{compound} {entity} treatment outcome
disorder_03669,disorder,pair_core,25B-NBOMe Binge-eating disorder clinical trial,25B-NBOMe,Binge-eating disorder,indication,{compound} {entity} clinical trial
disorder_03670,disorder,pair_core,25B-NBOMe Binge-eating disorder randomized placebo,25B-NBOMe,Binge-eating disorder,indication,{compound} {entity} randomized placebo
disorder_03671,disorder,pair_core,25B-NBOMe Binge-eating disorder treatment outcome,25B-NBOMe,Binge-eating disorder,indication,{compound} {entity} treatment outcome
disorder_03672,disorder,pair_core,25B-NBOMe Autism spectrum disorder clinical trial,25B-NBOMe,Autism spectrum disorder,indication,{compound} {entity} clinical trial
disorder_03673,disorder,pair_core,25B-NBOMe Autism spectrum disorder randomized placebo,25B-NBOMe,Autism spectrum disorder,indication,{compound} {entity} randomized placebo
disorder_03674,disorder,pair_core,25B-NBOMe Autism spectrum disorder treatment outcome,25B-NBOMe,Autism spectrum disorder,indication,{compound} {entity} treatment outcome
disorder_03675,disorder,pair_core,25B-NBOMe Demoralization clinical trial,25B-NBOMe,Demoralization,indication,{compound} {entity} clinical trial
disorder_03676,disorder,pair_core,25B-NBOMe Demoralization randomized placebo,25B-NBOMe,Demoralization,indication,{compound} {entity} randomized placebo
disorder_03677,disorder,pair_core,25B-NBOMe Demoralization treatment outcome,25B-NBOMe,Demoralization,indication,{compound} {entity} treatment outcome
disorder_03678,disorder,pair_core,25B-NBOMe Suicidal ideation clinical trial,25B-NBOMe,Suicidal ideation,indication,{compound} {entity} clinical trial
disorder_03679,disorder,pair_core,25B-NBOMe Suicidal ideation randomized placebo,25B-NBOMe,Suicidal ideation,indication,{compound} {entity} randomized placebo
disorder_03680,disorder,pair_core,25B-NBOMe Suicidal ideation treatment outcome,25B-NBOMe,Suicidal ideation,indication,{compound} {entity} treatment outcome
disorder_03681,disorder,pair_core,25B-NBOMe Cluster headache clinical trial,25B-NBOMe,Cluster headache,indication,{compound} {entity} clinical trial
disorder_03682,disorder,pair_core,25B-NBOMe Cluster headache randomized placebo,25B-NBOMe,Cluster headache,indication,{compound} {entity} randomized placebo
disorder_03683,disorder,pair_core,25B-NBOMe Cluster headache treatment outcome,25B-NBOMe,Cluster headache,indication,{compound} {entity} treatment outcome
disorder_03684,disorder,pair_core,25B-NBOMe Headache disorders clinical trial,25B-NBOMe,Headache disorders,indication,{compound} {entity} clinical trial
disorder_03685,disorder,pair_core,25B-NBOMe Headache disorders randomized placebo,25B-NBOMe,Headache disorders,indication,{compound} {entity} randomized placebo
disorder_03686,disorder,pair_core,25B-NBOMe Headache disorders treatment outcome,25B-NBOMe,Headache disorders,indication,{compound} {entity} treatment outcome
disorder_03687,disorder,pair_core,25B-NBOMe Migraine clinical trial,25B-NBOMe,Migraine,indication,{compound} {entity} clinical trial
disorder_03688,disorder,pair_core,25B-NBOMe Migraine randomized placebo,25B-NBOMe,Migraine,indication,{compound} {entity} randomized placebo
disorder_03689,disorder,pair_core,25B-NBOMe Migraine treatment outcome,25B-NBOMe,Migraine,indication,{compound} {entity} treatment outcome
disorder_03690,disorder,pair_core,25B-NBOMe Chronic pain clinical trial,25B-NBOMe,Chronic pain,indication,{compound} {entity} clinical trial
disorder_03691,disorder,pair_core,25B-NBOMe Chronic pain randomized placebo,25B-NBOMe,Chronic pain,indication,{compound} {entity} randomized placebo
disorder_03692,disorder,pair_core,25B-NBOMe Chronic pain treatment outcome,25B-NBOMe,Chronic pain,indication,{compound} {entity} treatment outcome
disorder_03693,disorder,pair_core,25B-NBOMe Fibromyalgia clinical trial,25B-NBOMe,Fibromyalgia,indication,{compound} {entity} clinical trial
disorder_03694,disorder,pair_core,25B-NBOMe Fibromyalgia randomized placebo,25B-NBOMe,Fibromyalgia,indication,{compound} {entity} randomized placebo
disorder_03695,disorder,pair_core,25B-NBOMe Fibromyalgia treatment outcome,25B-NBOMe,Fibromyalgia,indication,{compound} {entity} treatment outcome
disorder_03696,disorder,pair_core,25C-NBOMe Treatment-resistant depression clinical trial,25C-NBOMe,Treatment-resistant depression,indication,{compound} {entity} clinical trial
disorder_03697,disorder,pair_core,25C-NBOMe Treatment-resistant depression randomized placebo,25C-NBOMe,Treatment-resistant depression,indication,{compound} {entity} randomized placebo
disorder_03698,disorder,pair_core,25C-NBOMe Treatment-resistant depression treatment outcome,25C-NBOMe,Treatment-resistant depression,indication,{compound} {entity} treatment outcome
disorder_03699,disorder,pair_core,25C-NBOMe Major depressive disorder clinical trial,25C-NBOMe,Major depressive disorder,indication,{compound} {entity} clinical trial
disorder_03700,disorder,pair_core,25C-NBOMe Major depressive disorder randomized placebo,25C-NBOMe,Major depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03701,disorder,pair_core,25C-NBOMe Major depressive disorder treatment outcome,25C-NBOMe,Major depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03702,disorder,pair_core,25C-NBOMe Bipolar depression clinical trial,25C-NBOMe,Bipolar depression,indication,{compound} {entity} clinical trial
disorder_03703,disorder,pair_core,25C-NBOMe Bipolar depression randomized placebo,25C-NBOMe,Bipolar depression,indication,{compound} {entity} randomized placebo
disorder_03704,disorder,pair_core,25C-NBOMe Bipolar depression treatment outcome,25C-NBOMe,Bipolar depression,indication,{compound} {entity} treatment outcome
disorder_03705,disorder,pair_core,25C-NBOMe Persistent depressive disorder clinical trial,25C-NBOMe,Persistent depressive disorder,indication,{compound} {entity} clinical trial
disorder_03706,disorder,pair_core,25C-NBOMe Persistent depressive disorder randomized placebo,25C-NBOMe,Persistent depressive disorder,indication,{compound} {entity} randomized placebo
disorder_03707,disorder,pair_core,25C-NBOMe Persistent depressive disorder treatment outcome,25C-NBOMe,Persistent depressive disorder,indication,{compound} {entity} treatment outcome
disorder_03708,disorder,pair_core,25C-NBOMe Post-traumatic stress disorder clinical trial,25C-NBOMe,Post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03709,disorder,pair_core,25C-NBOMe Post-traumatic stress disorder randomized placebo,25C-NBOMe,Post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03710,disorder,pair_core,25C-NBOMe Post-traumatic stress disorder treatment outcome,25C-NBOMe,Post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03711,disorder,pair_core,25C-NBOMe Complex post-traumatic stress disorder clinical trial,25C-NBOMe,Complex post-traumatic stress disorder,indication,{compound} {entity} clinical trial
disorder_03712,disorder,pair_core,25C-NBOMe Complex post-traumatic stress disorder randomized placebo,25C-NBOMe,Complex post-traumatic stress disorder,indication,{compound} {entity} randomized placebo
disorder_03713,disorder,pair_core,25C-NBOMe Complex post-traumatic stress disorder treatment outcome,25C-NBOMe,Complex post-traumatic stress disorder,indication,{compound} {entity} treatment outcome
disorder_03714,disorder,pair_core,25C-NBOMe Alcohol use disorder clinical trial,25C-NBOMe,Alcohol use disorder,indication,{compound} {entity} clinical trial
disorder_03715,disorder,pair_core,25C-NBOMe Alcohol use disorder randomized placebo,25C-NBOMe,Alcohol use disorder,indication,{compound} {entity} randomized placebo
disorder_03716,disorder,pair_core,25C-NBOMe Alcohol use disorder treatment outcome,25C-NBOMe,Alcohol use disorder,indication,{compound} {entity} treatment outcome
disorder_03717,disorder,pair_core,25C-NBOMe Tobacco use disorder clinical trial,25C-NBOMe,Tobacco use disorder,indication,{compound} {entity} clinical trial
disorder_03718,disorder,pair_core,25C-NBOMe Tobacco use disorder randomized placebo,25C-NBOMe,Tobacco use disorder,indication,{compound} {entity} randomized placebo
disorder_03719,disorder,pair_core,25C-NBOMe Tobacco use disorder treatment outcome,25C-NBOMe,Tobacco use disorder,indication,{compound} {entity} treatment outcome
disorder_03720,disorder,pair_core,25C-NBOMe Nicotine dependence clinical trial,25C-NBOMe,Nicotine dependence,indication,{compound} {entity} clinical trial
disorder_03721,disorder,pair_core,25C-NBOMe Nicotine dependence randomized placebo,25C-NBOMe,Nicotine dependence,indication,{compound} {entity} randomized placebo
disorder_03722,disorder,pair_core,25C-NBOMe Nicotine dependence treatment outcome,25C-NBOMe,Nicotine dependence,indication,{compound} {entity} treatment outcome
disorder_03723,disorder,pair_core,25C-NBOMe Opioid use disorder clinical trial,25C-NBOMe,Opioid use disorder,indication,{compound} {entity} clinical trial
disorder_03724,disorder,pair_core,25C-NBOMe Opioid use disorder randomized placebo,25C-NBOMe,Opioid use disorder,indication,{compound} {entity} randomized placebo
disorder_03725,disorder,pair_core,25C-NBOMe Opioid use disorder treatment outcome,25C-NBOMe,Opioid use disorder,indication,{compound} {entity} treatment outcome
disorder_03726,disorder,pair_core,25C-NBOMe Cannabis use disorder clinical trial,25C-NBOMe,Cannabis use disorder,indication,{compound} {entity} clinical trial
disorder_03727,disorder,pair_core,25C-NBOMe Cannabis use disorder randomized placebo,25C-NBOMe,Cannabis use disorder,indication,{compound} {entity} randomized placebo
disorder_03728,disorder,pair_core,25C-NBOMe Cannabis use disorder treatment outcome,25C-NBOMe,Cannabis use disorder,indication,{compound} {entity} treatment outcome
disorder_03729,disorder,pair_core,25C-NBOMe Cocaine use disorder clinical trial,25C-NBOMe,Cocaine use disorder,indication,{compound} {entity} clinical trial
disorder_03730,disorder,pair_core,25C-NBOMe Cocaine use disorder randomized placebo,25C-NBOMe,Cocaine use disorder,indication,{compound} {entity} randomized placebo
disorder_03731,disorder,pair_core,25C-NBOMe Cocaine use disorder treatment outcome,25C-NBOMe,Cocaine use disorder,indication,{compound} {entity} treatment outcome
disorder_03732,disorder,pair_core,25C-NBOMe Methamphetamine use disorder clinical trial,25C-NBOMe,Methamphetamine use disorder,indication,{compound} {entity} clinical trial
disorder_03733,disorder,pair_core,25C-NBOMe Methamphetamine use disorder randomized placebo,25C-NBOMe,Methamphetamine use disorder,indication,{compound} {entity} randomized placebo
disorder_03734,disorder,pair_core,25C-NBOMe Methamphetamine use disorder treatment outcome,25C-NBOMe,Methamphetamine use disorder,indication,{compound} {entity} treatment outcome
disorder_03735,disorder,pair_core,25C-NBOMe Stimulant use disorder clinical trial,25C-NBOMe,Stimulant use disorder,indication,{compound} {entity} clinical trial
disorder_03736,disorder,pair_core,25C-NBOMe Stimulant use disorder randomized placebo,25C-NBOMe,Stimulant use disorder,indication,{compound} {entity} randomized placebo
disorder_03737,disorder,pair_core,25C-NBOMe Stimulant use disorder treatment outcome,25C-NBOMe,Stimulant use disorder,indication,{compound} {entity} treatment outcome
disorder_03738,disorder,pair_core,25C-NBOMe Substance use disorder clinical trial,25C-NBOMe,Substance use disorder,indication,{compound} {entity} clinical trial
disorder_03739,disorder,pair_core,25C-NBOMe Substance use disorder randomized placebo,25C-NBOMe,Substance use disorder,indication,{compound} {entity} randomized placebo
disorder_03740,disorder,pair_core,25C-NBOMe Substance use disorder treatment outcome,25C-NBOMe,Substance use disorder,indication,{compound} {entity} treatment outcome
disorder_03741,disorder,pair_core,25C-NBOMe Generalized anxiety disorder clinical trial,25C-NBOMe,Generalized anxiety disorder,indication,{compound} {entity} clinical trial
disorder_03742,disorder,pair_core,25C-NBOMe Generalized anxiety disorder randomized placebo,25C-NBOMe,Generalized anxiety disorder,indication,{compound} {entity} randomized placebo
disorder_03743,disorder,pair_core,25C-NBOMe Generalized anxiety disorder treatment outcome,25C-NBOMe,Generalized anxiety disorder,indication,{compound} {entity} treatment outcome
