seed_id,dataset,family,query,compound,entity,entity_type,template
mechanistic_01753,mechanistic,pair_core,MDMA Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,MDMA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01754,mechanistic,pair_core,MDMA M1 muscarinic receptor CHRM1 binding affinity Ki,MDMA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_01755,mechanistic,pair_core,MDMA M1 muscarinic receptor CHRM1 receptor pharmacology assay,MDMA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01756,mechanistic,pair_core,MDMA M1 muscarinic receptor CHRM1 functional assay agonist antagonist,MDMA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01757,mechanistic,pair_core,MDMA M2 muscarinic receptor CHRM2 binding affinity Ki,MDMA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_01758,mechanistic,pair_core,MDMA M2 muscarinic receptor CHRM2 receptor pharmacology assay,MDMA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01759,mechanistic,pair_core,MDMA M2 muscarinic receptor CHRM2 functional assay agonist antagonist,MDMA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01760,mechanistic,pair_core,MDMA M3 muscarinic receptor CHRM3 binding affinity Ki,MDMA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_01761,mechanistic,pair_core,MDMA M3 muscarinic receptor CHRM3 receptor pharmacology assay,MDMA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_01762,mechanistic,pair_core,MDMA M3 muscarinic receptor CHRM3 functional assay agonist antagonist,MDMA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01763,mechanistic,pair_core,MDMA M4 muscarinic receptor CHRM4 binding affinity Ki,MDMA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_01764,mechanistic,pair_core,MDMA M4 muscarinic receptor CHRM4 receptor pharmacology assay,MDMA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_01765,mechanistic,pair_core,MDMA M4 muscarinic receptor CHRM4 functional assay agonist antagonist,MDMA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01766,mechanistic,pair_core,MDMA M5 muscarinic receptor CHRM5 binding affinity Ki,MDMA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_01767,mechanistic,pair_core,MDMA M5 muscarinic receptor CHRM5 receptor pharmacology assay,MDMA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_01768,mechanistic,pair_core,MDMA M5 muscarinic receptor CHRM5 functional assay agonist antagonist,MDMA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01769,mechanistic,pair_core,MDMA H1 receptor HRH1 binding affinity Ki,MDMA,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_01770,mechanistic,pair_core,MDMA H1 receptor HRH1 receptor pharmacology assay,MDMA,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01771,mechanistic,pair_core,MDMA H1 receptor HRH1 functional assay agonist antagonist,MDMA,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01772,mechanistic,pair_core,MDMA H2 receptor HRH2 binding affinity Ki,MDMA,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_01773,mechanistic,pair_core,MDMA H2 receptor HRH2 receptor pharmacology assay,MDMA,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01774,mechanistic,pair_core,MDMA H2 receptor HRH2 functional assay agonist antagonist,MDMA,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01775,mechanistic,pair_core,MDMA Sigma-1 receptor SIGMAR1 binding affinity Ki,MDMA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_01776,mechanistic,pair_core,MDMA Sigma-1 receptor SIGMAR1 receptor pharmacology assay,MDMA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01777,mechanistic,pair_core,MDMA Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,MDMA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01778,mechanistic,pair_core,MDMA Sigma-2 receptor TMEM97 binding affinity Ki,MDMA,Sigma-2 receptor (TMEM97),target,{compound} {entity} binding affinity Ki
mechanistic_01779,mechanistic,pair_core,MDMA Sigma-2 receptor TMEM97 receptor pharmacology assay,MDMA,Sigma-2 receptor (TMEM97),target,{compound} {entity} receptor pharmacology assay
mechanistic_01780,mechanistic,pair_core,MDMA Sigma-2 receptor TMEM97 functional assay agonist antagonist,MDMA,Sigma-2 receptor (TMEM97),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01781,mechanistic,pair_core,MDMA kappa opioid receptor OPRK1 binding affinity Ki,MDMA,kappa opioid receptor (OPRK1),target,{compound} {entity} binding affinity Ki
mechanistic_01782,mechanistic,pair_core,MDMA kappa opioid receptor OPRK1 receptor pharmacology assay,MDMA,kappa opioid receptor (OPRK1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01783,mechanistic,pair_core,MDMA kappa opioid receptor OPRK1 functional assay agonist antagonist,MDMA,kappa opioid receptor (OPRK1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01784,mechanistic,pair_core,MDMA mu opioid receptor OPRM1 binding affinity Ki,MDMA,mu opioid receptor (OPRM1),target,{compound} {entity} binding affinity Ki
mechanistic_01785,mechanistic,pair_core,MDMA mu opioid receptor OPRM1 receptor pharmacology assay,MDMA,mu opioid receptor (OPRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01786,mechanistic,pair_core,MDMA mu opioid receptor OPRM1 functional assay agonist antagonist,MDMA,mu opioid receptor (OPRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01787,mechanistic,pair_core,MDMA delta opioid receptor OPRD1 binding affinity Ki,MDMA,delta opioid receptor (OPRD1),target,{compound} {entity} binding affinity Ki
mechanistic_01788,mechanistic,pair_core,MDMA delta opioid receptor OPRD1 receptor pharmacology assay,MDMA,delta opioid receptor (OPRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01789,mechanistic,pair_core,MDMA delta opioid receptor OPRD1 functional assay agonist antagonist,MDMA,delta opioid receptor (OPRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01790,mechanistic,pair_core,MDMA NMDA receptor binding affinity Ki,MDMA,NMDA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_01791,mechanistic,pair_core,MDMA NMDA receptor pharmacology assay,MDMA,NMDA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_01792,mechanistic,pair_core,MDMA NMDA receptor functional assay agonist antagonist,MDMA,NMDA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01793,mechanistic,pair_core,MDMA AMPA receptor binding affinity Ki,MDMA,AMPA receptor,target,{compound} {entity} binding affinity Ki
mechanistic_01794,mechanistic,pair_core,MDMA AMPA receptor pharmacology assay,MDMA,AMPA receptor,target,{compound} {entity} receptor pharmacology assay
mechanistic_01795,mechanistic,pair_core,MDMA AMPA receptor functional assay agonist antagonist,MDMA,AMPA receptor,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01796,mechanistic,pair_core,MDMA TrkB NTRK2 binding affinity Ki,MDMA,TrkB (NTRK2),target,{compound} {entity} binding affinity Ki
mechanistic_01797,mechanistic,pair_core,MDMA TrkB NTRK2 receptor pharmacology assay,MDMA,TrkB (NTRK2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01798,mechanistic,pair_core,MDMA TrkB NTRK2 functional assay agonist antagonist,MDMA,TrkB (NTRK2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01799,mechanistic,pair_core,MDMA CB1 receptor CNR1 binding affinity Ki,MDMA,CB1 receptor (CNR1),target,{compound} {entity} binding affinity Ki
mechanistic_01800,mechanistic,pair_core,MDMA CB1 receptor CNR1 receptor pharmacology assay,MDMA,CB1 receptor (CNR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01801,mechanistic,pair_core,MDMA CB1 receptor CNR1 functional assay agonist antagonist,MDMA,CB1 receptor (CNR1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01802,mechanistic,pair_core,MDMA CB2 receptor CNR2 binding affinity Ki,MDMA,CB2 receptor (CNR2),target,{compound} {entity} binding affinity Ki
mechanistic_01803,mechanistic,pair_core,MDMA CB2 receptor CNR2 receptor pharmacology assay,MDMA,CB2 receptor (CNR2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01804,mechanistic,pair_core,MDMA CB2 receptor CNR2 functional assay agonist antagonist,MDMA,CB2 receptor (CNR2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01805,mechanistic,pair_core,MDA 5-HT2A binding affinity Ki,MDA,5-HT2A,target,{compound} {entity} binding affinity Ki
mechanistic_01806,mechanistic,pair_core,MDA 5-HT2A receptor pharmacology assay,MDA,5-HT2A,target,{compound} {entity} receptor pharmacology assay
mechanistic_01807,mechanistic,pair_core,MDA 5-HT2A functional assay agonist antagonist,MDA,5-HT2A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01808,mechanistic,pair_core,MDA 5-HT2B binding affinity Ki,MDA,5-HT2B,target,{compound} {entity} binding affinity Ki
mechanistic_01809,mechanistic,pair_core,MDA 5-HT2B receptor pharmacology assay,MDA,5-HT2B,target,{compound} {entity} receptor pharmacology assay
mechanistic_01810,mechanistic,pair_core,MDA 5-HT2B functional assay agonist antagonist,MDA,5-HT2B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01811,mechanistic,pair_core,MDA 5-HT2C binding affinity Ki,MDA,5-HT2C,target,{compound} {entity} binding affinity Ki
mechanistic_01812,mechanistic,pair_core,MDA 5-HT2C receptor pharmacology assay,MDA,5-HT2C,target,{compound} {entity} receptor pharmacology assay
mechanistic_01813,mechanistic,pair_core,MDA 5-HT2C functional assay agonist antagonist,MDA,5-HT2C,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01814,mechanistic,pair_core,MDA 5-HT1A binding affinity Ki,MDA,5-HT1A,target,{compound} {entity} binding affinity Ki
mechanistic_01815,mechanistic,pair_core,MDA 5-HT1A receptor pharmacology assay,MDA,5-HT1A,target,{compound} {entity} receptor pharmacology assay
mechanistic_01816,mechanistic,pair_core,MDA 5-HT1A functional assay agonist antagonist,MDA,5-HT1A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01817,mechanistic,pair_core,MDA 5-HT1B binding affinity Ki,MDA,5-HT1B,target,{compound} {entity} binding affinity Ki
mechanistic_01818,mechanistic,pair_core,MDA 5-HT1B receptor pharmacology assay,MDA,5-HT1B,target,{compound} {entity} receptor pharmacology assay
mechanistic_01819,mechanistic,pair_core,MDA 5-HT1B functional assay agonist antagonist,MDA,5-HT1B,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01820,mechanistic,pair_core,MDA 5-HT1D binding affinity Ki,MDA,5-HT1D,target,{compound} {entity} binding affinity Ki
mechanistic_01821,mechanistic,pair_core,MDA 5-HT1D receptor pharmacology assay,MDA,5-HT1D,target,{compound} {entity} receptor pharmacology assay
mechanistic_01822,mechanistic,pair_core,MDA 5-HT1D functional assay agonist antagonist,MDA,5-HT1D,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01823,mechanistic,pair_core,MDA 5-HT1E binding affinity Ki,MDA,5-HT1E,target,{compound} {entity} binding affinity Ki
mechanistic_01824,mechanistic,pair_core,MDA 5-HT1E receptor pharmacology assay,MDA,5-HT1E,target,{compound} {entity} receptor pharmacology assay
mechanistic_01825,mechanistic,pair_core,MDA 5-HT1E functional assay agonist antagonist,MDA,5-HT1E,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01826,mechanistic,pair_core,MDA 5-HT1F binding affinity Ki,MDA,5-HT1F,target,{compound} {entity} binding affinity Ki
mechanistic_01827,mechanistic,pair_core,MDA 5-HT1F receptor pharmacology assay,MDA,5-HT1F,target,{compound} {entity} receptor pharmacology assay
mechanistic_01828,mechanistic,pair_core,MDA 5-HT1F functional assay agonist antagonist,MDA,5-HT1F,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01829,mechanistic,pair_core,MDA 5-HT5A binding affinity Ki,MDA,5-HT5A,target,{compound} {entity} binding affinity Ki
mechanistic_01830,mechanistic,pair_core,MDA 5-HT5A receptor pharmacology assay,MDA,5-HT5A,target,{compound} {entity} receptor pharmacology assay
mechanistic_01831,mechanistic,pair_core,MDA 5-HT5A functional assay agonist antagonist,MDA,5-HT5A,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01832,mechanistic,pair_core,MDA 5-HT6 binding affinity Ki,MDA,5-HT6,target,{compound} {entity} binding affinity Ki
mechanistic_01833,mechanistic,pair_core,MDA 5-HT6 receptor pharmacology assay,MDA,5-HT6,target,{compound} {entity} receptor pharmacology assay
mechanistic_01834,mechanistic,pair_core,MDA 5-HT6 functional assay agonist antagonist,MDA,5-HT6,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01835,mechanistic,pair_core,MDA 5-HT7 binding affinity Ki,MDA,5-HT7,target,{compound} {entity} binding affinity Ki
mechanistic_01836,mechanistic,pair_core,MDA 5-HT7 receptor pharmacology assay,MDA,5-HT7,target,{compound} {entity} receptor pharmacology assay
mechanistic_01837,mechanistic,pair_core,MDA 5-HT7 functional assay agonist antagonist,MDA,5-HT7,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01838,mechanistic,pair_core,MDA mGluR2 GRM2 binding affinity Ki,MDA,mGluR2 (GRM2),target,{compound} {entity} binding affinity Ki
mechanistic_01839,mechanistic,pair_core,MDA mGluR2 GRM2 receptor pharmacology assay,MDA,mGluR2 (GRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01840,mechanistic,pair_core,MDA mGluR2 GRM2 functional assay agonist antagonist,MDA,mGluR2 (GRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01841,mechanistic,pair_core,MDA TAAR1 binding affinity Ki,MDA,TAAR1,target,{compound} {entity} binding affinity Ki
mechanistic_01842,mechanistic,pair_core,MDA TAAR1 receptor pharmacology assay,MDA,TAAR1,target,{compound} {entity} receptor pharmacology assay
mechanistic_01843,mechanistic,pair_core,MDA TAAR1 functional assay agonist antagonist,MDA,TAAR1,target,{compound} {entity} functional assay agonist antagonist
mechanistic_01844,mechanistic,pair_core,MDA SERT SLC6A4 binding affinity Ki,MDA,SERT (SLC6A4),target,{compound} {entity} binding affinity Ki
mechanistic_01845,mechanistic,pair_core,MDA SERT SLC6A4 receptor pharmacology assay,MDA,SERT (SLC6A4),target,{compound} {entity} receptor pharmacology assay
mechanistic_01846,mechanistic,pair_core,MDA SERT SLC6A4 functional assay agonist antagonist,MDA,SERT (SLC6A4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01847,mechanistic,pair_core,MDA NET SLC6A2 binding affinity Ki,MDA,NET (SLC6A2),target,{compound} {entity} binding affinity Ki
mechanistic_01848,mechanistic,pair_core,MDA NET SLC6A2 receptor pharmacology assay,MDA,NET (SLC6A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01849,mechanistic,pair_core,MDA NET SLC6A2 functional assay agonist antagonist,MDA,NET (SLC6A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01850,mechanistic,pair_core,MDA DAT SLC6A3 binding affinity Ki,MDA,DAT (SLC6A3),target,{compound} {entity} binding affinity Ki
mechanistic_01851,mechanistic,pair_core,MDA DAT SLC6A3 receptor pharmacology assay,MDA,DAT (SLC6A3),target,{compound} {entity} receptor pharmacology assay
mechanistic_01852,mechanistic,pair_core,MDA DAT SLC6A3 functional assay agonist antagonist,MDA,DAT (SLC6A3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01853,mechanistic,pair_core,MDA VMAT2 SLC18A2 binding affinity Ki,MDA,VMAT2 (SLC18A2),target,{compound} {entity} binding affinity Ki
mechanistic_01854,mechanistic,pair_core,MDA VMAT2 SLC18A2 receptor pharmacology assay,MDA,VMAT2 (SLC18A2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01855,mechanistic,pair_core,MDA VMAT2 SLC18A2 functional assay agonist antagonist,MDA,VMAT2 (SLC18A2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01856,mechanistic,pair_core,MDA D1 receptor DRD1 binding affinity Ki,MDA,D1 receptor (DRD1),target,{compound} {entity} binding affinity Ki
mechanistic_01857,mechanistic,pair_core,MDA D1 receptor DRD1 receptor pharmacology assay,MDA,D1 receptor (DRD1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01858,mechanistic,pair_core,MDA D1 receptor DRD1 functional assay agonist antagonist,MDA,D1 receptor (DRD1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01859,mechanistic,pair_core,MDA D2 receptor DRD2 binding affinity Ki,MDA,D2 receptor (DRD2),target,{compound} {entity} binding affinity Ki
mechanistic_01860,mechanistic,pair_core,MDA D2 receptor DRD2 receptor pharmacology assay,MDA,D2 receptor (DRD2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01861,mechanistic,pair_core,MDA D2 receptor DRD2 functional assay agonist antagonist,MDA,D2 receptor (DRD2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01862,mechanistic,pair_core,MDA D3 receptor DRD3 binding affinity Ki,MDA,D3 receptor (DRD3),target,{compound} {entity} binding affinity Ki
mechanistic_01863,mechanistic,pair_core,MDA D3 receptor DRD3 receptor pharmacology assay,MDA,D3 receptor (DRD3),target,{compound} {entity} receptor pharmacology assay
mechanistic_01864,mechanistic,pair_core,MDA D3 receptor DRD3 functional assay agonist antagonist,MDA,D3 receptor (DRD3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01865,mechanistic,pair_core,MDA D4 receptor DRD4 binding affinity Ki,MDA,D4 receptor (DRD4),target,{compound} {entity} binding affinity Ki
mechanistic_01866,mechanistic,pair_core,MDA D4 receptor DRD4 receptor pharmacology assay,MDA,D4 receptor (DRD4),target,{compound} {entity} receptor pharmacology assay
mechanistic_01867,mechanistic,pair_core,MDA D4 receptor DRD4 functional assay agonist antagonist,MDA,D4 receptor (DRD4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01868,mechanistic,pair_core,MDA D5 receptor DRD5 binding affinity Ki,MDA,D5 receptor (DRD5),target,{compound} {entity} binding affinity Ki
mechanistic_01869,mechanistic,pair_core,MDA D5 receptor DRD5 receptor pharmacology assay,MDA,D5 receptor (DRD5),target,{compound} {entity} receptor pharmacology assay
mechanistic_01870,mechanistic,pair_core,MDA D5 receptor DRD5 functional assay agonist antagonist,MDA,D5 receptor (DRD5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01871,mechanistic,pair_core,MDA Alpha1A adrenergic receptor ADRA1A binding affinity Ki,MDA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} binding affinity Ki
mechanistic_01872,mechanistic,pair_core,MDA Alpha1A adrenergic receptor ADRA1A receptor pharmacology assay,MDA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} receptor pharmacology assay
mechanistic_01873,mechanistic,pair_core,MDA Alpha1A adrenergic receptor ADRA1A functional assay agonist antagonist,MDA,Alpha1A adrenergic receptor (ADRA1A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01874,mechanistic,pair_core,MDA Alpha1B adrenergic receptor ADRA1B binding affinity Ki,MDA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} binding affinity Ki
mechanistic_01875,mechanistic,pair_core,MDA Alpha1B adrenergic receptor ADRA1B receptor pharmacology assay,MDA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} receptor pharmacology assay
mechanistic_01876,mechanistic,pair_core,MDA Alpha1B adrenergic receptor ADRA1B functional assay agonist antagonist,MDA,Alpha1B adrenergic receptor (ADRA1B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01877,mechanistic,pair_core,MDA Alpha2A adrenergic receptor ADRA2A binding affinity Ki,MDA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} binding affinity Ki
mechanistic_01878,mechanistic,pair_core,MDA Alpha2A adrenergic receptor ADRA2A receptor pharmacology assay,MDA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} receptor pharmacology assay
mechanistic_01879,mechanistic,pair_core,MDA Alpha2A adrenergic receptor ADRA2A functional assay agonist antagonist,MDA,Alpha2A adrenergic receptor (ADRA2A),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01880,mechanistic,pair_core,MDA Alpha2B adrenergic receptor ADRA2B binding affinity Ki,MDA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} binding affinity Ki
mechanistic_01881,mechanistic,pair_core,MDA Alpha2B adrenergic receptor ADRA2B receptor pharmacology assay,MDA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} receptor pharmacology assay
mechanistic_01882,mechanistic,pair_core,MDA Alpha2B adrenergic receptor ADRA2B functional assay agonist antagonist,MDA,Alpha2B adrenergic receptor (ADRA2B),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01883,mechanistic,pair_core,MDA Alpha2C adrenergic receptor ADRA2C binding affinity Ki,MDA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} binding affinity Ki
mechanistic_01884,mechanistic,pair_core,MDA Alpha2C adrenergic receptor ADRA2C receptor pharmacology assay,MDA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} receptor pharmacology assay
mechanistic_01885,mechanistic,pair_core,MDA Alpha2C adrenergic receptor ADRA2C functional assay agonist antagonist,MDA,Alpha2C adrenergic receptor (ADRA2C),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01886,mechanistic,pair_core,MDA Beta1 adrenergic receptor ADRB1 binding affinity Ki,MDA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} binding affinity Ki
mechanistic_01887,mechanistic,pair_core,MDA Beta1 adrenergic receptor ADRB1 receptor pharmacology assay,MDA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01888,mechanistic,pair_core,MDA Beta1 adrenergic receptor ADRB1 functional assay agonist antagonist,MDA,Beta1 adrenergic receptor (ADRB1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01889,mechanistic,pair_core,MDA Beta2 adrenergic receptor ADRB2 binding affinity Ki,MDA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} binding affinity Ki
mechanistic_01890,mechanistic,pair_core,MDA Beta2 adrenergic receptor ADRB2 receptor pharmacology assay,MDA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01891,mechanistic,pair_core,MDA Beta2 adrenergic receptor ADRB2 functional assay agonist antagonist,MDA,Beta2 adrenergic receptor (ADRB2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01892,mechanistic,pair_core,MDA M1 muscarinic receptor CHRM1 binding affinity Ki,MDA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} binding affinity Ki
mechanistic_01893,mechanistic,pair_core,MDA M1 muscarinic receptor CHRM1 receptor pharmacology assay,MDA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01894,mechanistic,pair_core,MDA M1 muscarinic receptor CHRM1 functional assay agonist antagonist,MDA,M1 muscarinic receptor (CHRM1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01895,mechanistic,pair_core,MDA M2 muscarinic receptor CHRM2 binding affinity Ki,MDA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} binding affinity Ki
mechanistic_01896,mechanistic,pair_core,MDA M2 muscarinic receptor CHRM2 receptor pharmacology assay,MDA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01897,mechanistic,pair_core,MDA M2 muscarinic receptor CHRM2 functional assay agonist antagonist,MDA,M2 muscarinic receptor (CHRM2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01898,mechanistic,pair_core,MDA M3 muscarinic receptor CHRM3 binding affinity Ki,MDA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} binding affinity Ki
mechanistic_01899,mechanistic,pair_core,MDA M3 muscarinic receptor CHRM3 receptor pharmacology assay,MDA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} receptor pharmacology assay
mechanistic_01900,mechanistic,pair_core,MDA M3 muscarinic receptor CHRM3 functional assay agonist antagonist,MDA,M3 muscarinic receptor (CHRM3),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01901,mechanistic,pair_core,MDA M4 muscarinic receptor CHRM4 binding affinity Ki,MDA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} binding affinity Ki
mechanistic_01902,mechanistic,pair_core,MDA M4 muscarinic receptor CHRM4 receptor pharmacology assay,MDA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} receptor pharmacology assay
mechanistic_01903,mechanistic,pair_core,MDA M4 muscarinic receptor CHRM4 functional assay agonist antagonist,MDA,M4 muscarinic receptor (CHRM4),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01904,mechanistic,pair_core,MDA M5 muscarinic receptor CHRM5 binding affinity Ki,MDA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} binding affinity Ki
mechanistic_01905,mechanistic,pair_core,MDA M5 muscarinic receptor CHRM5 receptor pharmacology assay,MDA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} receptor pharmacology assay
mechanistic_01906,mechanistic,pair_core,MDA M5 muscarinic receptor CHRM5 functional assay agonist antagonist,MDA,M5 muscarinic receptor (CHRM5),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01907,mechanistic,pair_core,MDA H1 receptor HRH1 binding affinity Ki,MDA,H1 receptor (HRH1),target,{compound} {entity} binding affinity Ki
mechanistic_01908,mechanistic,pair_core,MDA H1 receptor HRH1 receptor pharmacology assay,MDA,H1 receptor (HRH1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01909,mechanistic,pair_core,MDA H1 receptor HRH1 functional assay agonist antagonist,MDA,H1 receptor (HRH1),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01910,mechanistic,pair_core,MDA H2 receptor HRH2 binding affinity Ki,MDA,H2 receptor (HRH2),target,{compound} {entity} binding affinity Ki
mechanistic_01911,mechanistic,pair_core,MDA H2 receptor HRH2 receptor pharmacology assay,MDA,H2 receptor (HRH2),target,{compound} {entity} receptor pharmacology assay
mechanistic_01912,mechanistic,pair_core,MDA H2 receptor HRH2 functional assay agonist antagonist,MDA,H2 receptor (HRH2),target,{compound} {entity} functional assay agonist antagonist
mechanistic_01913,mechanistic,pair_core,MDA Sigma-1 receptor SIGMAR1 binding affinity Ki,MDA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} binding affinity Ki
mechanistic_01914,mechanistic,pair_core,MDA Sigma-1 receptor SIGMAR1 receptor pharmacology assay,MDA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} receptor pharmacology assay
mechanistic_01915,mechanistic,pair_core,MDA Sigma-1 receptor SIGMAR1 functional assay agonist antagonist,MDA,Sigma-1 receptor (SIGMAR1),target,{compound} {entity} functional assay agonist antagonist
